Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2019-07-22,12:00:00,REPAR,PR06,NO2,9.3624,ug/m3,automatico
2019-07-22,13:00:00,REPAR,PR06,NO2,5.3768,ug/m3,automatico
2019-07-22,14:00:00,REPAR,PR06,NO2,12.878,ug/m3,automatico
2019-07-22,15:00:00,REPAR,PR06,NO2,8.4412,ug/m3,automatico
2019-07-22,16:00:00,REPAR,PR06,NO2,10.0768,ug/m3,automatico
2019-07-22,17:00:00,REPAR,PR06,NO2,19.7024,ug/m3,automatico
2019-07-22,18:00:00,REPAR,PR06,NO2,32.4112,ug/m3,automatico
2019-07-22,19:00:00,REPAR,PR06,NO2,41.9804,ug/m3,automatico
2019-07-22,20:00:00,REPAR,PR06,NO2,40.044,ug/m3,automatico
2019-07-22,21:00:00,REPAR,PR06,NO2,45.7404,ug/m3,automatico
2019-07-22,22:00:00,REPAR,PR06,NO2,39.7432,ug/m3,automatico
2019-07-22,23:00:00,REPAR,PR06,NO2,19.2888,ug/m3,automatico
2019-07-23,00:00:00,REPAR,PR06,NO2,13.8744,ug/m3,automatico
2019-07-23,01:00:00,REPAR,PR06,NO2,15.0964,ug/m3,automatico
2019-07-23,02:00:00,REPAR,PR06,NO2,15.9236,ug/m3,automatico
2019-07-23,03:00:00,REPAR,PR06,NO2,13.7428,ug/m3,automatico
2019-07-23,04:00:00,REPAR,PR06,NO2,16.4124,ug/m3,automatico
2019-07-23,05:00:00,REPAR,PR06,NO2,21.7704,ug/m3,automatico
2019-07-23,06:00:00,REPAR,PR06,NO2,30.4184,ug/m3,automatico
2019-07-23,07:00:00,REPAR,PR06,NO2,35.3252,ug/m3,automatico
2019-07-23,08:00:00,REPAR,PR06,NO2,28.5384,ug/m3,automatico
2019-07-23,09:00:00,REPAR,PR06,NO2,28.294,ug/m3,automatico
2019-07-23,10:00:00,REPAR,PR06,NO2,11.1108,ug/m3,automatico
2019-07-23,11:00:00,REPAR,PR06,NO2,9.8136,ug/m3,automatico
2019-07-23,12:00:00,REPAR,PR06,NO2,31.1516,ug/m3,automatico
2019-07-23,13:00:00,REPAR,PR06,NO2,8.1028,ug/m3,automatico
2019-07-23,14:00:00,REPAR,PR06,NO2,5.8656,ug/m3,automatico
2019-07-23,15:00:00,REPAR,PR06,NO2,16.1492,ug/m3,automatico
2019-07-23,16:00:00,REPAR,PR06,NO2,10.058,ug/m3,automatico
2019-07-23,17:00:00,REPAR,PR06,NO2,21.3004,ug/m3,automatico
2019-07-23,18:00:00,REPAR,PR06,NO2,49.444,ug/m3,automatico
2019-07-23,19:00:00,REPAR,PR06,NO2,61.1564,ug/m3,automatico
2019-07-23,20:00:00,REPAR,PR06,NO2,37.8632,ug/m3,automatico
2019-07-23,21:00:00,REPAR,PR06,NO2,29.1776,ug/m3,automatico
2019-07-23,22:00:00,REPAR,PR06,NO2,22.6164,ug/m3,automatico
2019-07-23,23:00:00,REPAR,PR06,NO2,24.1956,ug/m3,automatico
2019-07-24,00:00:00,REPAR,PR06,NO2,21.7328,ug/m3,automatico
2019-07-24,01:00:00,REPAR,PR06,NO2,11.6184,ug/m3,automatico
2019-07-24,02:00:00,REPAR,PR06,NO2,13.2352,ug/m3,automatico
2019-07-24,03:00:00,REPAR,PR06,NO2,17.7096,ug/m3,automatico
2019-07-24,04:00:00,REPAR,PR06,NO2,11.2236,ug/m3,automatico
2019-07-24,05:00:00,REPAR,PR06,NO2,10.6784,ug/m3,automatico
2019-07-24,06:00:00,REPAR,PR06,NO2,19.2136,ug/m3,automatico
2019-07-24,07:00:00,REPAR,PR06,NO2,12.69,ug/m3,automatico
2019-07-24,08:00:00,REPAR,PR06,NO2,20.8868,ug/m3,automatico
2019-07-24,09:00:00,REPAR,PR06,NO2,17.014,ug/m3,automatico
2019-07-24,10:00:00,REPAR,PR06,NO2,18.7436,ug/m3,automatico
2019-07-24,11:00:00,REPAR,PR06,NO2,16.6756,ug/m3,automatico
2019-07-24,12:00:00,REPAR,PR06,NO2,12.6524,ug/m3,automatico
2019-07-24,13:00:00,REPAR,PR06,NO2,12.3516,ug/m3,automatico
2019-07-24,14:00:00,REPAR,PR06,NO2,15.2844,ug/m3,automatico
2019-07-24,15:00:00,REPAR,PR06,NO2,8.1968,ug/m3,automatico
2019-07-24,16:00:00,REPAR,PR06,NO2,10.622,ug/m3,automatico
2019-07-24,17:00:00,REPAR,PR06,NO2,21.808,ug/m3,automatico
2019-07-24,18:00:00,REPAR,PR06,NO2,50.196,ug/m3,automatico
2019-07-24,19:00:00,REPAR,PR06,NO2,44.1236,ug/m3,automatico
2019-07-24,20:00:00,REPAR,PR06,NO2,43.7476,ug/m3,automatico
2019-07-24,21:00:00,REPAR,PR06,NO2,32.994,ug/m3,automatico
2019-07-24,22:00:00,REPAR,PR06,NO2,30.1928,ug/m3,automatico
2019-07-24,23:00:00,REPAR,PR06,NO2,51.1924,ug/m3,automatico
2019-07-25,00:00:00,REPAR,PR06,NO2,43.8604,ug/m3,automatico
2019-07-25,01:00:00,REPAR,PR06,NO2,52.6964,ug/m3,automatico
2019-07-25,02:00:00,REPAR,PR06,NO2,26.0004,ug/m3,automatico
2019-07-25,03:00:00,REPAR,PR06,NO2,15.7356,ug/m3,automatico
2019-07-25,04:00:00,REPAR,PR06,NO2,7.5388,ug/m3,automatico
2019-07-25,05:00:00,REPAR,PR06,NO2,17.7096,ug/m3,automatico
2019-07-25,06:00:00,REPAR,PR06,NO2,24.5716,ug/m3,automatico
2019-07-25,07:00:00,REPAR,PR06,NO2,23.1804,ug/m3,automatico
2019-07-25,08:00:00,REPAR,PR06,NO2,36.284,ug/m3,automatico
2019-07-25,09:00:00,REPAR,PR06,NO2,44.3304,ug/m3,automatico
2019-07-25,10:00:00,REPAR,PR06,NO2,27.6924,ug/m3,automatico
2019-07-25,11:00:00,REPAR,PR06,NO2,15.9236,ug/m3,automatico
2019-07-25,12:00:00,REPAR,PR06,NO2,27.2224,ug/m3,automatico
2019-07-25,13:00:00,REPAR,PR06,NO2,18.7624,ug/m3,automatico
2019-07-25,14:00:00,REPAR,PR06,NO2,20.022,ug/m3,automatico
2019-07-25,15:00:00,REPAR,PR06,NO2,29.2904,ug/m3,automatico
2019-07-25,16:00:00,REPAR,PR06,NO2,33.4264,ug/m3,automatico
2019-07-25,17:00:00,REPAR,PR06,NO2,28.388,ug/m3,automatico
2019-07-25,18:00:00,REPAR,PR06,NO2,31.7344,ug/m3,automatico
2019-07-25,19:00:00,REPAR,PR06,NO2,32.712,ug/m3,automatico
2019-07-25,20:00:00,REPAR,PR06,NO2,29.0272,ug/m3,automatico
2019-07-25,21:00:00,REPAR,PR06,NO2,21.056,ug/m3,automatico
2019-07-25,22:00:00,REPAR,PR06,NO2,23.4624,ug/m3,automatico
2019-07-25,23:00:00,REPAR,PR06,NO2,25.2672,ug/m3,automatico
2019-07-26,00:00:00,REPAR,PR06,NO2,22.466,ug/m3,automatico
2019-07-26,01:00:00,REPAR,PR06,NO2,17.3712,ug/m3,automatico
2019-07-26,02:00:00,REPAR,PR06,NO2,17.3336,ug/m3,automatico
2019-07-26,03:00:00,REPAR,PR06,NO2,13.2916,ug/m3,automatico
2019-07-26,04:00:00,REPAR,PR06,NO2,16.3372,ug/m3,automatico
2019-07-26,05:00:00,REPAR,PR06,NO2,17.578,ug/m3,automatico
2019-07-26,06:00:00,REPAR,PR06,NO2,26.978,ug/m3,automatico
2019-07-26,07:00:00,REPAR,PR06,NO2,32.8436,ug/m3,automatico
2019-07-26,08:00:00,REPAR,PR06,NO2,25.8124,ug/m3,automatico
2019-07-26,09:00:00,REPAR,PR06,NO2,24.7032,ug/m3,automatico
2019-07-26,10:00:00,REPAR,PR06,NO2,33.2008,ug/m3,automatico
2019-07-26,11:00:00,REPAR,PR06,NO2,15.3972,ug/m3,automatico
2019-07-26,12:00:00,REPAR,PR06,NO2,15.228,ug/m3,automatico
2019-07-26,13:00:00,REPAR,PR06,NO2,15.5664,ug/m3,automatico
2019-07-26,14:00:00,REPAR,PR06,NO2,11.1484,ug/m3,automatico
2019-07-26,15:00:00,REPAR,PR06,NO2,14.0624,ug/m3,automatico
2019-07-26,16:00:00,REPAR,PR06,NO2,11.75,ug/m3,automatico
2019-07-26,17:00:00,REPAR,PR06,NO2,23.5752,ug/m3,automatico
2019-07-26,18:00:00,REPAR,PR06,NO2,55.4976,ug/m3,automatico
2019-07-26,19:00:00,REPAR,PR06,NO2,68.8644,ug/m3,automatico
2019-07-26,20:00:00,REPAR,PR06,NO2,47.6768,ug/m3,automatico
2019-07-26,21:00:00,REPAR,PR06,NO2,44.8568,ug/m3,automatico
2019-07-26,22:00:00,REPAR,PR06,NO2,36.848,ug/m3,automatico
2019-07-26,23:00:00,REPAR,PR06,NO2,40.0252,ug/m3,automatico
2019-07-27,00:00:00,REPAR,PR06,NO2,24.5528,ug/m3,automatico
2019-07-27,01:00:00,REPAR,PR06,NO2,30.8508,ug/m3,automatico
2019-07-27,02:00:00,REPAR,PR06,NO2,22.8608,ug/m3,automatico
2019-07-27,03:00:00,REPAR,PR06,NO2,10.904,ug/m3,automatico
2019-07-27,04:00:00,REPAR,PR06,NO2,12.4268,ug/m3,automatico
2019-07-27,05:00:00,REPAR,PR06,NO2,16.4124,ug/m3,automatico
2019-07-27,06:00:00,REPAR,PR06,NO2,16.0364,ug/m3,automatico
2019-07-27,07:00:00,REPAR,PR06,NO2,18.8188,ug/m3,automatico
2019-07-27,08:00:00,REPAR,PR06,NO2,26.0192,ug/m3,automatico
2019-07-27,09:00:00,REPAR,PR06,NO2,46.2856,ug/m3,automatico
2019-07-27,10:00:00,REPAR,PR06,NO2,15.4724,ug/m3,automatico
2019-07-27,11:00:00,REPAR,PR06,NO2,13.348,ug/m3,automatico
2019-07-27,12:00:00,REPAR,PR06,NO2,10.8852,ug/m3,automatico
2019-07-27,13:00:00,REPAR,PR06,NO2,12.6148,ug/m3,automatico
2019-07-27,14:00:00,REPAR,PR06,NO2,11.6748,ug/m3,automatico
2019-07-27,15:00:00,REPAR,PR06,NO2,21.3944,ug/m3,automatico
2019-07-27,16:00:00,REPAR,PR06,NO2,17.8224,ug/m3,automatico
2019-07-27,17:00:00,REPAR,PR06,NO2,22.0336,ug/m3,automatico
2019-07-27,18:00:00,REPAR,PR06,NO2,21.5824,ug/m3,automatico
2019-07-27,19:00:00,REPAR,PR06,NO2,22.1088,ug/m3,automatico
2019-07-27,20:00:00,REPAR,PR06,NO2,15.322,ug/m3,automatico
2019-07-27,21:00:00,REPAR,PR06,NO2,14.2128,ug/m3,automatico
2019-07-27,22:00:00,REPAR,PR06,NO2,14.0624,ug/m3,automatico
2019-07-27,23:00:00,REPAR,PR06,NO2,14.5136,ug/m3,automatico
2019-07-28,00:00:00,REPAR,PR06,NO2,12.314,ug/m3,automatico
2019-07-28,01:00:00,REPAR,PR06,NO2,12.5584,ug/m3,automatico
2019-07-28,02:00:00,REPAR,PR06,NO2,6.4484,ug/m3,automatico
2019-07-28,03:00:00,REPAR,PR06,NO2,12.5584,ug/m3,automatico
2019-07-28,04:00:00,REPAR,PR06,NO2,4.6812,ug/m3,automatico
2019-07-28,05:00:00,REPAR,PR06,NO2,10.5656,ug/m3,automatico
2019-07-28,06:00:00,REPAR,PR06,NO2,15.8484,ug/m3,automatico
2019-07-28,07:00:00,REPAR,PR06,NO2,22.6728,ug/m3,automatico
2019-07-28,08:00:00,REPAR,PR06,NO2,13.0472,ug/m3,automatico
2019-07-28,09:00:00,REPAR,PR06,NO2,7.5576,ug/m3,automatico
2019-07-28,10:00:00,REPAR,PR06,NO2,16.1492,ug/m3,automatico
2019-07-28,11:00:00,REPAR,PR06,NO2,13.1036,ug/m3,automatico
2019-07-28,12:00:00,REPAR,PR06,NO2,8.0464,ug/m3,automatico
2019-07-28,13:00:00,REPAR,PR06,NO2,9.7384,ug/m3,automatico
2019-07-28,14:00:00,REPAR,PR06,NO2,14.8896,ug/m3,automatico
2019-07-28,15:00:00,REPAR,PR06,NO2,16.6756,ug/m3,automatico
2019-07-28,16:00:00,REPAR,PR06,NO2,12.4268,ug/m3,automatico
2019-07-28,17:00:00,REPAR,PR06,NO2,15.2844,ug/m3,automatico
2019-07-28,18:00:00,REPAR,PR06,NO2,25.1544,ug/m3,automatico
2019-07-28,19:00:00,REPAR,PR06,NO2,22.466,ug/m3,automatico
2019-07-28,20:00:00,REPAR,PR06,NO2,20.8304,ug/m3,automatico
2019-07-28,21:00:00,REPAR,PR06,NO2,20.3604,ug/m3,automatico
2019-07-28,22:00:00,REPAR,PR06,NO2,17.4652,ug/m3,automatico
2019-07-28,23:00:00,REPAR,PR06,NO2,14.1564,ug/m3,automatico
2019-07-29,00:00:00,REPAR,PR06,NO2,9.9828,ug/m3,automatico
2019-07-29,01:00:00,REPAR,PR06,NO2,7.5388,ug/m3,automatico
2019-07-29,02:00:00,REPAR,PR06,NO2,6.016,ug/m3,automatico
2019-07-29,03:00:00,REPAR,PR06,NO2,7.4636,ug/m3,automatico
2019-07-29,04:00:00,REPAR,PR06,NO2,9.8512,ug/m3,automatico
2019-07-29,05:00:00,REPAR,PR06,NO2,10.058,ug/m3,automatico
2019-07-29,06:00:00,REPAR,PR06,NO2,13.9872,ug/m3,automatico
2019-07-29,07:00:00,REPAR,PR06,NO2,40.1756,ug/m3,automatico
2019-07-29,08:00:00,REPAR,PR06,NO2,42.864,ug/m3,automatico
2019-07-29,09:00:00,REPAR,PR06,NO2,13.9872,ug/m3,automatico
2019-07-29,10:00:00,REPAR,PR06,NO2,25.7936,ug/m3,automatico
2019-07-29,11:00:00,REPAR,PR06,NO2,18.236,ug/m3,automatico
2019-07-29,17:00:00,REPAR,PR06,NO2,31.0764,ug/m3,automatico
2019-07-29,18:00:00,REPAR,PR06,NO2,27.5232,ug/m3,automatico
2019-07-29,19:00:00,REPAR,PR06,NO2,41.0028,ug/m3,automatico
2019-07-29,20:00:00,REPAR,PR06,NO2,49.256,ug/m3,automatico
2019-07-29,21:00:00,REPAR,PR06,NO2,30.7944,ug/m3,automatico
2019-07-29,22:00:00,REPAR,PR06,NO2,16.6568,ug/m3,automatico
2019-07-29,23:00:00,REPAR,PR06,NO2,12.1636,ug/m3,automatico
2019-07-30,00:00:00,REPAR,PR06,NO2,12.8592,ug/m3,automatico
2019-07-30,01:00:00,REPAR,PR06,NO2,9.4188,ug/m3,automatico
2019-07-30,02:00:00,REPAR,PR06,NO2,8.9676,ug/m3,automatico
2019-07-30,03:00:00,REPAR,PR06,NO2,3.6284,ug/m3,automatico
2019-07-30,04:00:00,REPAR,PR06,NO2,4.6248,ug/m3,automatico
2019-07-30,05:00:00,REPAR,PR06,NO2,6.1664,ug/m3,automatico
2019-07-30,06:00:00,REPAR,PR06,NO2,7.05,ug/m3,automatico
2019-07-30,07:00:00,REPAR,PR06,NO2,10.1332,ug/m3,automatico
2019-07-30,08:00:00,REPAR,PR06,NO2,9.4752,ug/m3,automatico
2019-07-30,11:00:00,REPAR,PR06,NO2,6.4484,ug/m3,automatico
2019-07-30,12:00:00,REPAR,PR06,NO2,11.562,ug/m3,automatico
2019-07-30,13:00:00,REPAR,PR06,NO2,4.8316,ug/m3,automatico
2019-07-30,14:00:00,REPAR,PR06,NO2,20.1724,ug/m3,automatico
2019-07-30,15:00:00,REPAR,PR06,NO2,7.6328,ug/m3,automatico
2019-07-30,16:00:00,REPAR,PR06,NO2,17.4464,ug/m3,automatico
2019-07-30,17:00:00,REPAR,PR06,NO2,17.7472,ug/m3,automatico
2019-07-30,18:00:00,REPAR,PR06,NO2,38.1076,ug/m3,automatico
2019-07-30,19:00:00,REPAR,PR06,NO2,32.5804,ug/m3,automatico
2019-07-30,20:00:00,REPAR,PR06,NO2,23.5188,ug/m3,automatico
2019-07-30,21:00:00,REPAR,PR06,NO2,24.722,ug/m3,automatico
2019-07-30,22:00:00,REPAR,PR06,NO2,20.0972,ug/m3,automatico
2019-07-30,23:00:00,REPAR,PR06,NO2,21.9396,ug/m3,automatico
2019-07-31,00:00:00,REPAR,PR06,NO2,23.4248,ug/m3,automatico
2019-07-31,01:00:00,REPAR,PR06,NO2,19.6084,ug/m3,automatico
2019-07-31,02:00:00,REPAR,PR06,NO2,13.1976,ug/m3,automatico
2019-07-31,03:00:00,REPAR,PR06,NO2,10.4904,ug/m3,automatico
2019-07-31,04:00:00,REPAR,PR06,NO2,10.7724,ug/m3,automatico
2019-07-31,05:00:00,REPAR,PR06,NO2,10.246,ug/m3,automatico
2019-07-31,06:00:00,REPAR,PR06,NO2,10.0768,ug/m3,automatico
2019-07-31,07:00:00,REPAR,PR06,NO2,16.2244,ug/m3,automatico
2019-07-31,08:00:00,REPAR,PR06,NO2,30.7004,ug/m3,automatico
2019-07-31,09:00:00,REPAR,PR06,NO2,33.0504,ug/m3,automatico
2019-07-31,10:00:00,REPAR,PR06,NO2,9.0992,ug/m3,automatico
2019-07-31,11:00:00,REPAR,PR06,NO2,12.596,ug/m3,automatico
2019-07-31,18:00:00,REPAR,PR06,NO2,36.848,ug/m3,automatico
2019-07-31,19:00:00,REPAR,PR06,NO2,41.9992,ug/m3,automatico
2019-07-31,20:00:00,REPAR,PR06,NO2,58.7124,ug/m3,automatico
2019-07-31,21:00:00,REPAR,PR06,NO2,63.6756,ug/m3,automatico
2019-07-31,22:00:00,REPAR,PR06,NO2,36.6976,ug/m3,automatico
2019-07-31,23:00:00,REPAR,PR06,NO2,29.3844,ug/m3,automatico
2019-08-01,00:00:00,REPAR,PR06,NO2,27.0532,ug/m3,automatico
2019-08-01,01:00:00,REPAR,PR06,NO2,12.502,ug/m3,automatico
2019-08-01,02:00:00,REPAR,PR06,NO2,9.0428,ug/m3,automatico
2019-08-01,03:00:00,REPAR,PR06,NO2,9.3624,ug/m3,automatico
2019-08-01,04:00:00,REPAR,PR06,NO2,14.3068,ug/m3,automatico
2019-08-01,05:00:00,REPAR,PR06,NO2,5.2264,ug/m3,automatico
2019-08-01,06:00:00,REPAR,PR06,NO2,8.3284,ug/m3,automatico
2019-08-01,07:00:00,REPAR,PR06,NO2,11.75,ug/m3,automatico
2019-08-01,08:00:00,REPAR,PR06,NO2,8.1216,ug/m3,automatico
2019-08-01,09:00:00,REPAR,PR06,NO2,6.2416,ug/m3,automatico
2019-08-01,10:00:00,REPAR,PR06,NO2,7.2004,ug/m3,automatico
2019-08-01,11:00:00,REPAR,PR06,NO2,5.0948,ug/m3,automatico
2019-08-01,12:00:00,REPAR,PR06,NO2,8.6856,ug/m3,automatico
2019-08-01,13:00:00,REPAR,PR06,NO2,8.9676,ug/m3,automatico
2019-08-01,14:00:00,REPAR,PR06,NO2,8.9864,ug/m3,automatico
2019-08-01,15:00:00,REPAR,PR06,NO2,9.2684,ug/m3,automatico
2019-08-01,16:00:00,REPAR,PR06,NO2,10.0204,ug/m3,automatico
2019-08-01,17:00:00,REPAR,PR06,NO2,18.2548,ug/m3,automatico
2019-08-01,18:00:00,REPAR,PR06,NO2,34.8928,ug/m3,automatico
2019-08-01,19:00:00,REPAR,PR06,NO2,31.1704,ug/m3,automatico
2019-08-01,20:00:00,REPAR,PR06,NO2,34.6108,ug/m3,automatico
2019-08-01,21:00:00,REPAR,PR06,NO2,29.1024,ug/m3,automatico
2019-08-01,22:00:00,REPAR,PR06,NO2,41.266,ug/m3,automatico
2019-08-01,23:00:00,REPAR,PR06,NO2,36.5284,ug/m3,automatico
2019-08-02,00:00:00,REPAR,PR06,NO2,33.464,ug/m3,automatico
2019-08-02,01:00:00,REPAR,PR06,NO2,24.1768,ug/m3,automatico
2019-08-02,02:00:00,REPAR,PR06,NO2,18.5744,ug/m3,automatico
2019-08-02,03:00:00,REPAR,PR06,NO2,13.8368,ug/m3,automatico
2019-08-02,04:00:00,REPAR,PR06,NO2,13.2728,ug/m3,automatico
2019-08-02,05:00:00,REPAR,PR06,NO2,19.9468,ug/m3,automatico
2019-08-02,06:00:00,REPAR,PR06,NO2,41.7172,ug/m3,automatico
2019-08-02,07:00:00,REPAR,PR06,NO2,58.0356,ug/m3,automatico
2019-08-02,08:00:00,REPAR,PR06,NO2,33.8024,ug/m3,automatico
2019-08-02,09:00:00,REPAR,PR06,NO2,22.8984,ug/m3,automatico
2019-08-02,10:00:00,REPAR,PR06,NO2,13.3856,ug/m3,automatico
2019-08-02,11:00:00,REPAR,PR06,NO2,17.5404,ug/m3,automatico
2019-08-02,12:00:00,REPAR,PR06,NO2,14.4196,ug/m3,automatico
2019-08-02,13:00:00,REPAR,PR06,NO2,16.5628,ug/m3,automatico
2019-08-02,14:00:00,REPAR,PR06,NO2,15.5476,ug/m3,automatico
2019-08-02,15:00:00,REPAR,PR06,NO2,15.7732,ug/m3,automatico
2019-08-02,16:00:00,REPAR,PR06,NO2,18.9504,ug/m3,automatico
2019-08-02,17:00:00,REPAR,PR06,NO2,19.9656,ug/m3,automatico
2019-08-02,18:00:00,REPAR,PR06,NO2,25.0792,ug/m3,automatico
2019-08-02,19:00:00,REPAR,PR06,NO2,38.6716,ug/m3,automatico
2019-08-02,20:00:00,REPAR,PR06,NO2,24.6656,ug/m3,automatico
2019-08-02,21:00:00,REPAR,PR06,NO2,13.9684,ug/m3,automatico
2019-08-02,22:00:00,REPAR,PR06,NO2,15.7544,ug/m3,automatico
2019-08-02,23:00:00,REPAR,PR06,NO2,8.2344,ug/m3,automatico
2019-08-03,00:00:00,REPAR,PR06,NO2,7.8772,ug/m3,automatico
2019-08-03,01:00:00,REPAR,PR06,NO2,7.7644,ug/m3,automatico
2019-08-03,02:00:00,REPAR,PR06,NO2,4.8128,ug/m3,automatico
2019-08-03,03:00:00,REPAR,PR06,NO2,5.5084,ug/m3,automatico
2019-08-03,04:00:00,REPAR,PR06,NO2,5.8844,ug/m3,automatico
2019-08-03,05:00:00,REPAR,PR06,NO2,6.1852,ug/m3,automatico
2019-08-03,06:00:00,REPAR,PR06,NO2,6.5236,ug/m3,automatico
2019-08-03,07:00:00,REPAR,PR06,NO2,12.1824,ug/m3,automatico
2019-08-03,08:00:00,REPAR,PR06,NO2,12.2388,ug/m3,automatico
2019-08-03,09:00:00,REPAR,PR06,NO2,11.1672,ug/m3,automatico
2019-08-03,10:00:00,REPAR,PR06,NO2,14.6076,ug/m3,automatico
2019-08-03,11:00:00,REPAR,PR06,NO2,7.99,ug/m3,automatico
2019-08-03,12:00:00,REPAR,PR06,NO2,7.8396,ug/m3,automatico
2019-08-03,13:00:00,REPAR,PR06,NO2,4.3052,ug/m3,automatico
2019-08-03,14:00:00,REPAR,PR06,NO2,24.6844,ug/m3,automatico
2019-08-03,15:00:00,REPAR,PR06,NO2,6.0724,ug/m3,automatico
2019-08-03,16:00:00,REPAR,PR06,NO2,9.494,ug/m3,automatico
2019-08-03,17:00:00,REPAR,PR06,NO2,11.0356,ug/m3,automatico
2019-08-03,18:00:00,REPAR,PR06,NO2,35.7012,ug/m3,automatico
2019-08-03,19:00:00,REPAR,PR06,NO2,41.5104,ug/m3,automatico
2019-08-03,20:00:00,REPAR,PR06,NO2,54.2192,ug/m3,automatico
2019-08-03,21:00:00,REPAR,PR06,NO2,41.1344,ug/m3,automatico
2019-08-03,22:00:00,REPAR,PR06,NO2,43.6724,ug/m3,automatico
2019-08-03,23:00:00,REPAR,PR06,NO2,43.1648,ug/m3,automatico
2019-08-04,00:00:00,REPAR,PR06,NO2,17.5216,ug/m3,automatico
2019-08-04,01:00:00,REPAR,PR06,NO2,30.5124,ug/m3,automatico
2019-08-04,02:00:00,REPAR,PR06,NO2,22.6352,ug/m3,automatico
2019-08-04,03:00:00,REPAR,PR06,NO2,20.6424,ug/m3,automatico
2019-08-04,04:00:00,REPAR,PR06,NO2,13.63,ug/m3,automatico
2019-08-04,05:00:00,REPAR,PR06,NO2,27.5984,ug/m3,automatico
2019-08-04,06:00:00,REPAR,PR06,NO2,23.7068,ug/m3,automatico
2019-08-04,07:00:00,REPAR,PR06,NO2,25.1544,ug/m3,automatico
2019-08-04,08:00:00,REPAR,PR06,NO2,25.3424,ug/m3,automatico
2019-08-04,09:00:00,REPAR,PR06,NO2,19.2512,ug/m3,automatico
2019-08-04,10:00:00,REPAR,PR06,NO2,16.0176,ug/m3,automatico
2019-08-04,11:00:00,REPAR,PR06,NO2,11.75,ug/m3,automatico
2019-08-04,12:00:00,REPAR,PR06,NO2,13.8744,ug/m3,automatico
2019-08-04,13:00:00,REPAR,PR06,NO2,17.2396,ug/m3,automatico
2019-08-04,14:00:00,REPAR,PR06,NO2,13.4796,ug/m3,automatico
2019-08-04,15:00:00,REPAR,PR06,NO2,12.2388,ug/m3,automatico
2019-08-04,16:00:00,REPAR,PR06,NO2,16.3184,ug/m3,automatico
2019-08-04,17:00:00,REPAR,PR06,NO2,20.0596,ug/m3,automatico
2019-08-04,18:00:00,REPAR,PR06,NO2,21.4884,ug/m3,automatico
2019-08-04,19:00:00,REPAR,PR06,NO2,17.578,ug/m3,automatico
2019-08-04,20:00:00,REPAR,PR06,NO2,20.1912,ug/m3,automatico
2019-08-04,21:00:00,REPAR,PR06,NO2,18.988,ug/m3,automatico
2019-08-04,22:00:00,REPAR,PR06,NO2,23.0112,ug/m3,automatico
2019-08-04,23:00:00,REPAR,PR06,NO2,17.0892,ug/m3,automatico
2019-08-05,00:00:00,REPAR,PR06,NO2,13.6864,ug/m3,automatico
2019-08-05,01:00:00,REPAR,PR06,NO2,15.9424,ug/m3,automatico
2019-08-05,02:00:00,REPAR,PR06,NO2,26.0944,ug/m3,automatico
2019-08-05,03:00:00,REPAR,PR06,NO2,27.6736,ug/m3,automatico
2019-08-05,04:00:00,REPAR,PR06,NO2,33.8024,ug/m3,automatico
2019-08-05,05:00:00,REPAR,PR06,NO2,29.5912,ug/m3,automatico
2019-08-05,06:00:00,REPAR,PR06,NO2,28.012,ug/m3,automatico
2019-08-05,07:00:00,REPAR,PR06,NO2,52.6212,ug/m3,automatico
2019-08-05,08:00:00,REPAR,PR06,NO2,42.958,ug/m3,automatico
2019-08-05,09:00:00,REPAR,PR06,NO2,34.8176,ug/m3,automatico
2019-08-05,10:00:00,REPAR,PR06,NO2,30.7944,ug/m3,automatico
2019-08-05,11:00:00,REPAR,PR06,NO2,24.91,ug/m3,automatico
2019-08-05,12:00:00,REPAR,PR06,NO2,24.6844,ug/m3,automatico
2019-08-05,13:00:00,REPAR,PR06,NO2,25.5304,ug/m3,automatico
2019-08-05,14:00:00,REPAR,PR06,NO2,25.3612,ug/m3,automatico
2019-08-05,15:00:00,REPAR,PR06,NO2,20.8304,ug/m3,automatico
2019-08-05,16:00:00,REPAR,PR06,NO2,23.5752,ug/m3,automatico
2019-08-05,17:00:00,REPAR,PR06,NO2,32.5804,ug/m3,automatico
2019-08-05,18:00:00,REPAR,PR06,NO2,28.67,ug/m3,automatico
2019-08-05,19:00:00,REPAR,PR06,NO2,33.0692,ug/m3,automatico
2019-08-05,20:00:00,REPAR,PR06,NO2,30.2304,ug/m3,automatico
2019-08-05,21:00:00,REPAR,PR06,NO2,20.3604,ug/m3,automatico
2019-08-05,22:00:00,REPAR,PR06,NO2,15.4724,ug/m3,automatico
2019-08-05,23:00:00,REPAR,PR06,NO2,12.784,ug/m3,automatico
2019-08-06,00:00:00,REPAR,PR06,NO2,11.75,ug/m3,automatico
2019-08-06,01:00:00,REPAR,PR06,NO2,7.614,ug/m3,automatico
2019-08-06,02:00:00,REPAR,PR06,NO2,7.3132,ug/m3,automatico
2019-08-06,03:00:00,REPAR,PR06,NO2,6.8244,ug/m3,automatico
2019-08-06,04:00:00,REPAR,PR06,NO2,9.024,ug/m3,automatico
2019-08-06,05:00:00,REPAR,PR06,NO2,14.0624,ug/m3,automatico
