Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2022-09-29,16:00:00,CUPE,PE05,MP10,21.83,ug/m3,Automática
2022-09-29,18:00:00,CUPE,PE05,MP10,22.31,ug/m3,Automática
2022-09-29,19:00:00,CUPE,PE05,MP10,24.03,ug/m3,Automática
2022-09-29,20:00:00,CUPE,PE05,MP10,30.27,ug/m3,Automática
2022-09-29,21:00:00,CUPE,PE05,MP10,9.76,ug/m3,Automática
2022-09-29,22:00:00,CUPE,PE05,MP10,6.55,ug/m3,Automática
2022-09-29,23:00:00,CUPE,PE05,MP10,6.71,ug/m3,Automática
2022-09-30,00:00:00,CUPE,PE05,MP10,10.78,ug/m3,Automática
2022-09-30,01:00:00,CUPE,PE05,MP10,11.23,ug/m3,Automática
2022-09-30,02:00:00,CUPE,PE05,MP10,14.68,ug/m3,Automática
2022-09-30,03:00:00,CUPE,PE05,MP10,21.79,ug/m3,Automática
2022-09-30,04:00:00,CUPE,PE05,MP10,12.41,ug/m3,Automática
2022-09-30,05:00:00,CUPE,PE05,MP10,19.84,ug/m3,Automática
2022-09-30,06:00:00,CUPE,PE05,MP10,15.12,ug/m3,Automática
2022-09-30,07:00:00,CUPE,PE05,MP10,16.71,ug/m3,Automática
2022-09-30,08:00:00,CUPE,PE05,MP10,17.6,ug/m3,Automática
2022-09-30,09:00:00,CUPE,PE05,MP10,23.77,ug/m3,Automática
2022-09-30,10:00:00,CUPE,PE05,MP10,17.25,ug/m3,Automática
2022-09-30,11:00:00,CUPE,PE05,MP10,12.16,ug/m3,Automática
2022-09-30,12:00:00,CUPE,PE05,MP10,0.48,ug/m3,Automática
2022-09-30,13:00:00,CUPE,PE05,MP10,0.05,ug/m3,Automática
2022-09-30,19:00:00,CUPE,PE05,MP10,0.06,ug/m3,Automática
2022-09-30,20:00:00,CUPE,PE05,MP10,11.01,ug/m3,Automática
2022-09-30,21:00:00,CUPE,PE05,MP10,12.84,ug/m3,Automática
2022-09-30,22:00:00,CUPE,PE05,MP10,12.65,ug/m3,Automática
2022-09-30,23:00:00,CUPE,PE05,MP10,11.04,ug/m3,Automática
2022-10-01,00:00:00,CUPE,PE05,MP10,5.34,ug/m3,Automática
2022-10-01,01:00:00,CUPE,PE05,MP10,13.59,ug/m3,Automática
2022-10-01,02:00:00,CUPE,PE05,MP10,21.25,ug/m3,Automática
2022-10-01,03:00:00,CUPE,PE05,MP10,21.23,ug/m3,Automática
2022-10-01,04:00:00,CUPE,PE05,MP10,12.12,ug/m3,Automática
2022-10-01,05:00:00,CUPE,PE05,MP10,14.71,ug/m3,Automática
2022-10-01,06:00:00,CUPE,PE05,MP10,12.95,ug/m3,Automática
2022-10-01,07:00:00,CUPE,PE05,MP10,15.99,ug/m3,Automática
2022-10-01,08:00:00,CUPE,PE05,MP10,7.79,ug/m3,Automática
2022-10-01,09:00:00,CUPE,PE05,MP10,20.23,ug/m3,Automática
2022-10-01,10:00:00,CUPE,PE05,MP10,13.79,ug/m3,Automática
2022-10-01,11:00:00,CUPE,PE05,MP10,15.63,ug/m3,Automática
2022-10-01,12:00:00,CUPE,PE05,MP10,3.35,ug/m3,Automática
2022-10-01,13:00:00,CUPE,PE05,MP10,3.55,ug/m3,Automática
2022-10-01,14:00:00,CUPE,PE05,MP10,39.55,ug/m3,Automática
2022-10-01,15:00:00,CUPE,PE05,MP10,23.58,ug/m3,Automática
2022-10-01,16:00:00,CUPE,PE05,MP10,5.86,ug/m3,Automática
2022-10-01,17:00:00,CUPE,PE05,MP10,5.88,ug/m3,Automática
2022-10-01,18:00:00,CUPE,PE05,MP10,12.15,ug/m3,Automática
2022-10-01,19:00:00,CUPE,PE05,MP10,14.43,ug/m3,Automática
2022-10-01,20:00:00,CUPE,PE05,MP10,11.76,ug/m3,Automática
2022-10-01,21:00:00,CUPE,PE05,MP10,16.46,ug/m3,Automática
2022-10-01,22:00:00,CUPE,PE05,MP10,5.49,ug/m3,Automática
2022-10-01,23:00:00,CUPE,PE05,MP10,14.05,ug/m3,Automática
2022-10-02,00:00:00,CUPE,PE05,MP10,17.52,ug/m3,Automática
2022-10-02,01:00:00,CUPE,PE05,MP10,24.74,ug/m3,Automática
2022-10-02,02:00:00,CUPE,PE05,MP10,14.65,ug/m3,Automática
2022-10-02,03:00:00,CUPE,PE05,MP10,14.58,ug/m3,Automática
2022-10-02,04:00:00,CUPE,PE05,MP10,10.21,ug/m3,Automática
2022-10-02,05:00:00,CUPE,PE05,MP10,4.36,ug/m3,Automática
2022-10-02,06:00:00,CUPE,PE05,MP10,5.96,ug/m3,Automática
2022-10-02,07:00:00,CUPE,PE05,MP10,11.21,ug/m3,Automática
2022-10-02,08:00:00,CUPE,PE05,MP10,46.23,ug/m3,Automática
2022-10-02,09:00:00,CUPE,PE05,MP10,9.06,ug/m3,Automática
2022-10-02,10:00:00,CUPE,PE05,MP10,9.06,ug/m3,Automática
2022-10-02,11:00:00,CUPE,PE05,MP10,9.66,ug/m3,Automática
2022-10-02,12:00:00,CUPE,PE05,MP10,9.65,ug/m3,Automática
2022-10-02,13:00:00,CUPE,PE05,MP10,3.97,ug/m3,Automática
2022-10-02,14:00:00,CUPE,PE05,MP10,2.39,ug/m3,Automática
2022-10-02,15:00:00,CUPE,PE05,MP10,5.34,ug/m3,Automática
2022-10-02,16:00:00,CUPE,PE05,MP10,2.59,ug/m3,Automática
2022-10-02,17:00:00,CUPE,PE05,MP10,9.03,ug/m3,Automática
2022-10-02,18:00:00,CUPE,PE05,MP10,10.19,ug/m3,Automática
2022-10-02,19:00:00,CUPE,PE05,MP10,11.24,ug/m3,Automática
2022-10-02,20:00:00,CUPE,PE05,MP10,14.56,ug/m3,Automática
2022-10-02,21:00:00,CUPE,PE05,MP10,30.39,ug/m3,Automática
2022-10-02,22:00:00,CUPE,PE05,MP10,21.36,ug/m3,Automática
2022-10-02,23:00:00,CUPE,PE05,MP10,5.94,ug/m3,Automática
2022-10-03,00:00:00,CUPE,PE05,MP10,23.16,ug/m3,Automática
2022-10-03,01:00:00,CUPE,PE05,MP10,13.32,ug/m3,Automática
2022-10-03,02:00:00,CUPE,PE05,MP10,7.78,ug/m3,Automática
2022-10-03,03:00:00,CUPE,PE05,MP10,14.89,ug/m3,Automática
2022-10-03,04:00:00,CUPE,PE05,MP10,7.26,ug/m3,Automática
2022-10-03,05:00:00,CUPE,PE05,MP10,2.22,ug/m3,Automática
2022-10-03,06:00:00,CUPE,PE05,MP10,15.37,ug/m3,Automática
2022-10-03,07:00:00,CUPE,PE05,MP10,8.32,ug/m3,Automática
2022-10-03,08:00:00,CUPE,PE05,MP10,13.69,ug/m3,Automática
2022-10-03,09:00:00,CUPE,PE05,MP10,16.1,ug/m3,Automática
2022-10-03,10:00:00,CUPE,PE05,MP10,1.11,ug/m3,Automática
2022-10-03,11:00:00,CUPE,PE05,MP10,8.05,ug/m3,Automática
2022-10-03,12:00:00,CUPE,PE05,MP10,19.85,ug/m3,Automática
2022-10-03,13:00:00,CUPE,PE05,MP10,21.83,ug/m3,Automática
2022-10-03,14:00:00,CUPE,PE05,MP10,8.98,ug/m3,Automática
2022-10-03,15:00:00,CUPE,PE05,MP10,25.51,ug/m3,Automática
2022-10-03,16:00:00,CUPE,PE05,MP10,25.48,ug/m3,Automática
2022-10-03,17:00:00,CUPE,PE05,MP10,11.38,ug/m3,Automática
2022-10-03,18:00:00,CUPE,PE05,MP10,5.73,ug/m3,Automática
2022-10-03,19:00:00,CUPE,PE05,MP10,23.3,ug/m3,Automática
2022-10-03,20:00:00,CUPE,PE05,MP10,18.81,ug/m3,Automática
2022-10-03,21:00:00,CUPE,PE05,MP10,7.29,ug/m3,Automática
2022-10-03,22:00:00,CUPE,PE05,MP10,16.82,ug/m3,Automática
2022-10-03,23:00:00,CUPE,PE05,MP10,27.82,ug/m3,Automática
2022-10-04,00:00:00,CUPE,PE05,MP10,24.26,ug/m3,Automática
2022-10-04,01:00:00,CUPE,PE05,MP10,25.1,ug/m3,Automática
2022-10-04,02:00:00,CUPE,PE05,MP10,29.55,ug/m3,Automática
2022-10-04,03:00:00,CUPE,PE05,MP10,24.37,ug/m3,Automática
2022-10-04,04:00:00,CUPE,PE05,MP10,26.52,ug/m3,Automática
2022-10-04,05:00:00,CUPE,PE05,MP10,27.11,ug/m3,Automática
2022-10-04,06:00:00,CUPE,PE05,MP10,15.76,ug/m3,Automática
2022-10-04,07:00:00,CUPE,PE05,MP10,19.77,ug/m3,Automática
2022-10-04,08:00:00,CUPE,PE05,MP10,29.12,ug/m3,Automática
2022-10-04,09:00:00,CUPE,PE05,MP10,12.57,ug/m3,Automática
2022-10-04,10:00:00,CUPE,PE05,MP10,16.43,ug/m3,Automática
2022-10-04,11:00:00,CUPE,PE05,MP10,13.38,ug/m3,Automática
2022-10-04,12:00:00,CUPE,PE05,MP10,11.92,ug/m3,Automática
2022-10-04,13:00:00,CUPE,PE05,MP10,14.67,ug/m3,Automática
2022-10-04,14:00:00,CUPE,PE05,MP10,36.52,ug/m3,Automática
2022-10-04,16:00:00,CUPE,PE05,MP10,24,ug/m3,Automática
2022-10-04,17:00:00,CUPE,PE05,MP10,13.72,ug/m3,Automática
2022-10-04,18:00:00,CUPE,PE05,MP10,7.43,ug/m3,Automática
2022-10-04,19:00:00,CUPE,PE05,MP10,21.32,ug/m3,Automática
2022-10-04,20:00:00,CUPE,PE05,MP10,19.54,ug/m3,Automática
2022-10-04,21:00:00,CUPE,PE05,MP10,16.01,ug/m3,Automática
2022-10-04,22:00:00,CUPE,PE05,MP10,7.94,ug/m3,Automática
2022-10-04,23:00:00,CUPE,PE05,MP10,44.34,ug/m3,Automática
2022-10-05,00:00:00,CUPE,PE05,MP10,38.26,ug/m3,Automática
2022-10-05,01:00:00,CUPE,PE05,MP10,36.02,ug/m3,Automática
2022-10-05,02:00:00,CUPE,PE05,MP10,28.34,ug/m3,Automática
2022-10-05,03:00:00,CUPE,PE05,MP10,29.26,ug/m3,Automática
2022-10-05,04:00:00,CUPE,PE05,MP10,28.67,ug/m3,Automática
2022-10-05,05:00:00,CUPE,PE05,MP10,25.91,ug/m3,Automática
2022-10-05,06:00:00,CUPE,PE05,MP10,26.99,ug/m3,Automática
2022-10-05,07:00:00,CUPE,PE05,MP10,24.7,ug/m3,Automática
2022-10-05,08:00:00,CUPE,PE05,MP10,21.63,ug/m3,Automática
2022-10-05,09:00:00,CUPE,PE05,MP10,16.61,ug/m3,Automática
2022-10-05,10:00:00,CUPE,PE05,MP10,7.79,ug/m3,Automática
2022-10-05,12:00:00,CUPE,PE05,MP10,15.29,ug/m3,Automática
2022-10-05,13:00:00,CUPE,PE05,MP10,14.08,ug/m3,Automática
2022-10-05,14:00:00,CUPE,PE05,MP10,13.22,ug/m3,Automática
2022-10-05,15:00:00,CUPE,PE05,MP10,3.86,ug/m3,Automática
2022-10-05,16:00:00,CUPE,PE05,MP10,19.51,ug/m3,Automática
2022-10-05,17:00:00,CUPE,PE05,MP10,8.96,ug/m3,Automática
2022-10-05,18:00:00,CUPE,PE05,MP10,13.07,ug/m3,Automática
2022-10-05,19:00:00,CUPE,PE05,MP10,14.4,ug/m3,Automática
2022-10-05,20:00:00,CUPE,PE05,MP10,17.52,ug/m3,Automática
2022-10-05,21:00:00,CUPE,PE05,MP10,13.24,ug/m3,Automática
2022-10-05,22:00:00,CUPE,PE05,MP10,9.57,ug/m3,Automática
2022-10-05,23:00:00,CUPE,PE05,MP10,7.3,ug/m3,Automática
2022-10-05,23:59:59,CUPE,PE05,MP10,43.57,ug/m3,Automática
2022-10-06,00:59:59,CUPE,PE05,MP10,36.6,ug/m3,Automática
2022-10-06,01:59:59,CUPE,PE05,MP10,29.02,ug/m3,Automática
2022-10-06,02:59:59,CUPE,PE05,MP10,20.12,ug/m3,Automática
2022-10-06,03:59:59,CUPE,PE05,MP10,25.73,ug/m3,Automática
2022-10-06,04:59:59,CUPE,PE05,MP10,21.65,ug/m3,Automática
2022-10-06,05:59:59,CUPE,PE05,MP10,9.27,ug/m3,Automática
2022-10-06,06:59:59,CUPE,PE05,MP10,4.15,ug/m3,Automática
2022-10-06,07:59:59,CUPE,PE05,MP10,22.81,ug/m3,Automática
2022-10-06,08:59:59,CUPE,PE05,MP10,1.49,ug/m3,Automática
2022-10-06,13:59:59,CUPE,PE05,MP10,18.45,ug/m3,Automática
2022-10-06,14:59:59,CUPE,PE05,MP10,7.75,ug/m3,Automática
2022-10-06,15:59:59,CUPE,PE05,MP10,2.95,ug/m3,Automática
2022-10-06,16:59:59,CUPE,PE05,MP10,6.95,ug/m3,Automática
2022-10-06,17:59:59,CUPE,PE05,MP10,11.56,ug/m3,Automática
2022-10-06,18:59:59,CUPE,PE05,MP10,16.49,ug/m3,Automática
2022-10-06,19:59:59,CUPE,PE05,MP10,5.35,ug/m3,Automática
2022-10-06,20:59:59,CUPE,PE05,MP10,3.45,ug/m3,Automática
2022-10-06,21:59:59,CUPE,PE05,MP10,6.39,ug/m3,Automática
2022-10-06,22:59:59,CUPE,PE05,MP10,13.7,ug/m3,Automática
2022-10-06,23:59:59,CUPE,PE05,MP10,7.67,ug/m3,Automática
2022-10-07,00:59:59,CUPE,PE05,MP10,6.01,ug/m3,Automática
2022-10-07,01:59:59,CUPE,PE05,MP10,12.43,ug/m3,Automática
2022-10-07,02:59:59,CUPE,PE05,MP10,9.06,ug/m3,Automática
2022-10-07,03:59:59,CUPE,PE05,MP10,15.64,ug/m3,Automática
2022-10-07,04:59:59,CUPE,PE05,MP10,8.31,ug/m3,Automática
2022-10-07,05:59:59,CUPE,PE05,MP10,11.23,ug/m3,Automática
2022-10-07,06:59:59,CUPE,PE05,MP10,9.96,ug/m3,Automática
2022-10-07,07:59:59,CUPE,PE05,MP10,12.11,ug/m3,Automática
2022-10-07,08:59:59,CUPE,PE05,MP10,37.41,ug/m3,Automática
2022-10-07,09:59:59,CUPE,PE05,MP10,20.65,ug/m3,Automática
2022-10-07,10:59:59,CUPE,PE05,MP10,10.13,ug/m3,Automática
2022-10-07,11:59:59,CUPE,PE05,MP10,21.32,ug/m3,Automática
2022-10-07,12:59:59,CUPE,PE05,MP10,6.32,ug/m3,Automática
2022-10-07,14:59:59,CUPE,PE05,MP10,30.74,ug/m3,Automática
2022-10-07,15:59:59,CUPE,PE05,MP10,11.36,ug/m3,Automática
2022-10-07,16:59:59,CUPE,PE05,MP10,18.44,ug/m3,Automática
2022-10-07,17:59:59,CUPE,PE05,MP10,18.4,ug/m3,Automática
2022-10-07,18:59:59,CUPE,PE05,MP10,12.32,ug/m3,Automática
2022-10-07,19:59:59,CUPE,PE05,MP10,15.14,ug/m3,Automática
2022-10-07,20:59:59,CUPE,PE05,MP10,13.45,ug/m3,Automática
2022-10-07,21:59:59,CUPE,PE05,MP10,14.24,ug/m3,Automática
2022-10-07,22:59:59,CUPE,PE05,MP10,11.86,ug/m3,Automática
2022-10-07,23:59:59,CUPE,PE05,MP10,20.72,ug/m3,Automática
2022-10-08,00:59:59,CUPE,PE05,MP10,27.29,ug/m3,Automática
2022-10-08,01:59:59,CUPE,PE05,MP10,25.63,ug/m3,Automática
2022-10-08,02:59:59,CUPE,PE05,MP10,23.32,ug/m3,Automática
2022-10-08,03:59:59,CUPE,PE05,MP10,9,ug/m3,Automática
2022-10-08,04:59:59,CUPE,PE05,MP10,13.6,ug/m3,Automática
2022-10-08,05:59:59,CUPE,PE05,MP10,11.75,ug/m3,Automática
2022-10-08,06:59:59,CUPE,PE05,MP10,15.67,ug/m3,Automática
2022-10-08,09:59:59,CUPE,PE05,MP10,11.15,ug/m3,Automática
2022-10-08,10:59:59,CUPE,PE05,MP10,10.24,ug/m3,Automática
2022-10-08,11:59:59,CUPE,PE05,MP10,22.79,ug/m3,Automática
2022-10-08,17:59:59,CUPE,PE05,MP10,22.34,ug/m3,Automática
2022-10-08,18:59:59,CUPE,PE05,MP10,8.4,ug/m3,Automática
2022-10-08,19:59:59,CUPE,PE05,MP10,7.18,ug/m3,Automática
2022-10-08,20:59:59,CUPE,PE05,MP10,2.83,ug/m3,Automática
2022-10-08,21:59:59,CUPE,PE05,MP10,14.62,ug/m3,Automática
2022-10-08,22:59:59,CUPE,PE05,MP10,8.59,ug/m3,Automática
2022-10-08,23:59:59,CUPE,PE05,MP10,20.46,ug/m3,Automática
2022-10-09,00:59:59,CUPE,PE05,MP10,23.18,ug/m3,Automática
2022-10-09,01:59:59,CUPE,PE05,MP10,24.34,ug/m3,Automática
2022-10-09,02:59:59,CUPE,PE05,MP10,18.53,ug/m3,Automática
2022-10-09,03:59:59,CUPE,PE05,MP10,13.16,ug/m3,Automática
2022-10-09,04:59:59,CUPE,PE05,MP10,12.55,ug/m3,Automática
2022-10-09,05:59:59,CUPE,PE05,MP10,15.92,ug/m3,Automática
2022-10-09,06:59:59,CUPE,PE05,MP10,9.86,ug/m3,Automática
2022-10-09,07:59:59,CUPE,PE05,MP10,13.36,ug/m3,Automática
2022-10-09,08:59:59,CUPE,PE05,MP10,17.36,ug/m3,Automática
2022-10-09,09:59:59,CUPE,PE05,MP10,7.5,ug/m3,Automática
2022-10-09,10:59:59,CUPE,PE05,MP10,3.26,ug/m3,Automática
2022-10-09,12:59:59,CUPE,PE05,MP10,20.89,ug/m3,Automática
2022-10-09,13:59:59,CUPE,PE05,MP10,6.62,ug/m3,Automática
2022-10-09,14:59:59,CUPE,PE05,MP10,3.2,ug/m3,Automática
2022-10-09,16:59:59,CUPE,PE05,MP10,9.49,ug/m3,Automática
2022-10-09,18:59:59,CUPE,PE05,MP10,9.59,ug/m3,Automática
2022-10-09,19:59:59,CUPE,PE05,MP10,12.68,ug/m3,Automática
2022-10-09,20:59:59,CUPE,PE05,MP10,10.03,ug/m3,Automática
2022-10-09,21:59:59,CUPE,PE05,MP10,9.55,ug/m3,Automática
2022-10-09,22:59:59,CUPE,PE05,MP10,9.94,ug/m3,Automática
2022-10-09,23:59:59,CUPE,PE05,MP10,18.28,ug/m3,Automática
2022-10-10,00:59:59,CUPE,PE05,MP10,13.77,ug/m3,Automática
2022-10-10,01:59:59,CUPE,PE05,MP10,5.9,ug/m3,Automática
2022-10-10,02:59:59,CUPE,PE05,MP10,16.78,ug/m3,Automática
2022-10-10,03:59:59,CUPE,PE05,MP10,11.7,ug/m3,Automática
2022-10-10,04:59:59,CUPE,PE05,MP10,23.51,ug/m3,Automática
2022-10-10,05:59:59,CUPE,PE05,MP10,17.67,ug/m3,Automática
2022-10-10,06:59:59,CUPE,PE05,MP10,6.32,ug/m3,Automática
2022-10-10,07:59:59,CUPE,PE05,MP10,4.73,ug/m3,Automática
2022-10-10,08:59:59,CUPE,PE05,MP10,11.91,ug/m3,Automática
2022-10-10,09:59:59,CUPE,PE05,MP10,18.5,ug/m3,Automática
2022-10-10,10:59:59,CUPE,PE05,MP10,30.55,ug/m3,Automática
2022-10-10,11:59:59,CUPE,PE05,MP10,31.24,ug/m3,Automática
2022-10-10,12:59:59,CUPE,PE05,MP10,17.55,ug/m3,Automática
2022-10-10,13:59:59,CUPE,PE05,MP10,38.45,ug/m3,Automática
2022-10-10,14:59:59,CUPE,PE05,MP10,39.75,ug/m3,Automática
2022-10-10,15:59:59,CUPE,PE05,MP10,32.44,ug/m3,Automática
2022-10-10,16:59:59,CUPE,PE05,MP10,17.88,ug/m3,Automática
2022-10-10,17:59:59,CUPE,PE05,MP10,32.15,ug/m3,Automática
2022-10-10,18:59:59,CUPE,PE05,MP10,28.21,ug/m3,Automática
2022-10-10,19:59:59,CUPE,PE05,MP10,41.27,ug/m3,Automática
2022-10-10,20:59:59,CUPE,PE05,MP10,22.06,ug/m3,Automática
2022-10-10,21:59:59,CUPE,PE05,MP10,23.63,ug/m3,Automática
2022-10-10,22:59:59,CUPE,PE05,MP10,22.9,ug/m3,Automática
2022-10-10,23:59:59,CUPE,PE05,MP10,31.01,ug/m3,Automática
2022-10-11,00:59:59,CUPE,PE05,MP10,24.09,ug/m3,Automática
2022-10-11,01:59:59,CUPE,PE05,MP10,21.52,ug/m3,Automática
2022-10-11,02:59:59,CUPE,PE05,MP10,28.07,ug/m3,Automática
2022-10-11,03:59:59,CUPE,PE05,MP10,29.94,ug/m3,Automática
2022-10-11,04:59:59,CUPE,PE05,MP10,22.81,ug/m3,Automática
2022-10-11,05:59:59,CUPE,PE05,MP10,24.22,ug/m3,Automática
2022-10-11,06:59:59,CUPE,PE05,MP10,21.4,ug/m3,Automática
2022-10-11,07:59:59,CUPE,PE05,MP10,38.54,ug/m3,Automática
2022-10-11,08:59:59,CUPE,PE05,MP10,13.75,ug/m3,Automática
2022-10-11,09:59:59,CUPE,PE05,MP10,12.64,ug/m3,Automática
2022-10-11,11:59:59,CUPE,PE05,MP10,32.5,ug/m3,Automática
2022-10-11,12:59:59,CUPE,PE05,MP10,31.54,ug/m3,Automática
2022-10-11,13:59:59,CUPE,PE05,MP10,34.99,ug/m3,Automática
2022-10-11,14:59:59,CUPE,PE05,MP10,15.55,ug/m3,Automática
2022-10-11,15:59:59,CUPE,PE05,MP10,17.57,ug/m3,Automática
2022-10-11,16:59:59,CUPE,PE05,MP10,11.59,ug/m3,Automática
2022-10-11,17:59:59,CUPE,PE05,MP10,21.62,ug/m3,Automática
2022-10-11,18:59:59,CUPE,PE05,MP10,5.93,ug/m3,Automática
2022-10-11,19:59:59,CUPE,PE05,MP10,11.96,ug/m3,Automática
2022-10-11,20:59:59,CUPE,PE05,MP10,15.6,ug/m3,Automática
2022-10-11,21:59:59,CUPE,PE05,MP10,6.62,ug/m3,Automática
2022-10-11,22:59:59,CUPE,PE05,MP10,8.53,ug/m3,Automática
2022-10-11,23:59:59,CUPE,PE05,MP10,11.88,ug/m3,Automática
2022-10-12,00:59:59,CUPE,PE05,MP10,7.12,ug/m3,Automática
2022-10-12,01:59:59,CUPE,PE05,MP10,5.85,ug/m3,Automática
2022-10-12,02:59:59,CUPE,PE05,MP10,9.09,ug/m3,Automática
2022-10-12,03:59:59,CUPE,PE05,MP10,15.26,ug/m3,Automática
2022-10-12,04:59:59,CUPE,PE05,MP10,13.6,ug/m3,Automática
2022-10-12,05:59:59,CUPE,PE05,MP10,11.08,ug/m3,Automática
2022-10-12,06:59:59,CUPE,PE05,MP10,4.47,ug/m3,Automática
2022-10-12,07:59:59,CUPE,PE05,MP10,8.58,ug/m3,Automática
2022-10-12,08:59:59,CUPE,PE05,MP10,8.74,ug/m3,Automática
2022-10-12,09:59:59,CUPE,PE05,MP10,22.58,ug/m3,Automática
2022-10-12,10:59:59,CUPE,PE05,MP10,11.3,ug/m3,Automática
2022-10-12,11:59:59,CUPE,PE05,MP10,9.21,ug/m3,Automática
2022-10-12,12:59:59,CUPE,PE05,MP10,18.32,ug/m3,Automática
2022-10-12,13:59:59,CUPE,PE05,MP10,15.14,ug/m3,Automática
2022-10-12,14:59:59,CUPE,PE05,MP10,5.6,ug/m3,Automática
2022-10-12,15:59:59,CUPE,PE05,MP10,9.42,ug/m3,Automática
2022-10-12,16:59:59,CUPE,PE05,MP10,6.96,ug/m3,Automática
2022-10-12,17:59:59,CUPE,PE05,MP10,6.78,ug/m3,Automática
2022-10-12,18:59:59,CUPE,PE05,MP10,10.17,ug/m3,Automática
2022-10-12,19:59:59,CUPE,PE05,MP10,3.23,ug/m3,Automática
2022-10-12,22:59:59,CUPE,PE05,MP10,6.68,ug/m3,Automática
2022-10-12,23:59:59,CUPE,PE05,MP10,15.05,ug/m3,Automática
2022-10-13,00:59:59,CUPE,PE05,MP10,12.25,ug/m3,Automática
2022-10-13,01:59:59,CUPE,PE05,MP10,5.28,ug/m3,Automática
2022-10-13,02:59:59,CUPE,PE05,MP10,3.26,ug/m3,Automática
2022-10-13,03:59:59,CUPE,PE05,MP10,14.09,ug/m3,Automática
2022-10-13,04:59:59,CUPE,PE05,MP10,23.85,ug/m3,Automática
2022-10-13,05:59:59,CUPE,PE05,MP10,13.27,ug/m3,Automática
2022-10-13,06:59:59,CUPE,PE05,MP10,9.21,ug/m3,Automática
2022-10-13,07:59:59,CUPE,PE05,MP10,13.66,ug/m3,Automática
2022-10-13,08:59:59,CUPE,PE05,MP10,15.78,ug/m3,Automática
2022-10-13,09:59:59,CUPE,PE05,MP10,15.52,ug/m3,Automática
2022-10-13,10:59:59,CUPE,PE05,MP10,6.24,ug/m3,Automática
2022-10-13,11:59:59,CUPE,PE05,MP10,1.46,ug/m3,Automática
2022-10-13,12:59:59,CUPE,PE05,MP10,2.9,ug/m3,Automática
2022-10-13,13:59:59,CUPE,PE05,MP10,6.45,ug/m3,Automática
2022-10-13,17:59:59,CUPE,PE05,MP10,7.45,ug/m3,Automática
2022-10-13,18:59:59,CUPE,PE05,MP10,18.91,ug/m3,Automática
2022-10-13,19:59:59,CUPE,PE05,MP10,11.58,ug/m3,Automática
2022-10-13,20:59:59,CUPE,PE05,MP10,13.9,ug/m3,Automática
2022-10-14,12:59:59,CUPE,PE05,MP10,9.99,ug/m3,Automática
2022-10-14,13:59:59,CUPE,PE05,MP10,15.72,ug/m3,Automática
2022-10-14,14:59:59,CUPE,PE05,MP10,9.72,ug/m3,Automática
2022-10-14,15:59:59,CUPE,PE05,MP10,9.68,ug/m3,Automática
2022-10-14,16:59:59,CUPE,PE05,MP10,2.26,ug/m3,Automática
2022-10-14,17:59:59,CUPE,PE05,MP10,0.68,ug/m3,Automática
2022-10-14,18:59:59,CUPE,PE05,MP10,19.33,ug/m3,Automática
2022-10-14,19:59:59,CUPE,PE05,MP10,6.91,ug/m3,Automática
2022-10-14,20:59:59,CUPE,PE05,MP10,18.15,ug/m3,Automática
2022-10-14,21:59:59,CUPE,PE05,MP10,8.6,ug/m3,Automática
2022-10-14,22:59:59,CUPE,PE05,MP10,13.4,ug/m3,Automática
2022-10-14,23:59:59,CUPE,PE05,MP10,27.15,ug/m3,Automática
2022-10-15,00:59:59,CUPE,PE05,MP10,23.41,ug/m3,Automática
2022-10-15,01:59:59,CUPE,PE05,MP10,16.51,ug/m3,Automática
2022-10-15,02:59:59,CUPE,PE05,MP10,20.77,ug/m3,Automática
2022-10-15,03:59:59,CUPE,PE05,MP10,12.74,ug/m3,Automática
2022-10-15,04:59:59,CUPE,PE05,MP10,8.34,ug/m3,Automática
2022-10-15,05:59:59,CUPE,PE05,MP10,9.18,ug/m3,Automática
2022-10-15,06:59:59,CUPE,PE05,MP10,3.07,ug/m3,Automática
2022-10-15,07:59:59,CUPE,PE05,MP10,20.32,ug/m3,Automática
2022-10-15,08:59:59,CUPE,PE05,MP10,9.7,ug/m3,Automática
2022-10-15,09:59:59,CUPE,PE05,MP10,1.63,ug/m3,Automática
2022-10-15,10:59:59,CUPE,PE05,MP10,13.12,ug/m3,Automática
2022-10-15,11:59:59,CUPE,PE05,MP10,9.23,ug/m3,Automática
2022-10-15,12:59:59,CUPE,PE05,MP10,9.18,ug/m3,Automática
2022-10-15,13:59:59,CUPE,PE05,MP10,9.43,ug/m3,Automática
2022-10-15,14:59:59,CUPE,PE05,MP10,1.17,ug/m3,Automática
2022-10-15,15:59:59,CUPE,PE05,MP10,17.63,ug/m3,Automática
2022-10-15,16:59:59,CUPE,PE05,MP10,1.6,ug/m3,Automática
2022-10-15,17:59:59,CUPE,PE05,MP10,13.93,ug/m3,Automática
2022-10-15,18:59:59,CUPE,PE05,MP10,8.37,ug/m3,Automática
2022-10-15,19:59:59,CUPE,PE05,MP10,11.73,ug/m3,Automática
2022-10-15,20:59:59,CUPE,PE05,MP10,7.45,ug/m3,Automática
2022-10-15,21:59:59,CUPE,PE05,MP10,11.7,ug/m3,Automática
2022-10-15,22:59:59,CUPE,PE05,MP10,8.58,ug/m3,Automática
2022-10-15,23:59:59,CUPE,PE05,MP10,11.3,ug/m3,Automática
