Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2017-10-05,01:00:00,Ipojuca,PE03,NO2,2.53,µg/m³,Automático
2017-10-05,02:00:00,Ipojuca,PE03,NO2,0.43,µg/m³,Automático
2017-10-05,03:00:00,Ipojuca,PE03,NO2,0.6,µg/m³,Automático
2017-10-05,04:00:00,Ipojuca,PE03,NO2,1.43,µg/m³,Automático
2017-10-05,05:00:00,Ipojuca,PE03,NO2,1.66,µg/m³,Automático
2017-10-05,06:00:00,Ipojuca,PE03,NO2,6.09,µg/m³,Automático
2017-10-05,07:00:00,Ipojuca,PE03,NO2,9.88,µg/m³,Automático
2017-10-05,08:00:00,Ipojuca,PE03,NO2,12.51,µg/m³,Automático
2017-10-05,09:00:00,Ipojuca,PE03,NO2,9.69,µg/m³,Automático
2017-10-05,10:00:00,Ipojuca,PE03,NO2,6.06,µg/m³,Automático
2017-10-05,11:00:00,Ipojuca,PE03,NO2,7.46,µg/m³,Automático
2017-10-05,12:00:00,Ipojuca,PE03,NO2,6.16,µg/m³,Automático
2017-10-05,13:00:00,Ipojuca,PE03,NO2,6.88,µg/m³,Automático
2017-10-05,14:00:00,Ipojuca,PE03,NO2,8.11,µg/m³,Automático
2017-10-05,15:00:00,Ipojuca,PE03,NO2,5.45,µg/m³,Automático
2017-10-05,20:00:00,Ipojuca,PE03,NO2,9.27,µg/m³,Automático
2017-10-05,21:00:00,Ipojuca,PE03,NO2,6.54,µg/m³,Automático
2017-10-05,22:00:00,Ipojuca,PE03,NO2,3.66,µg/m³,Automático
2017-10-05,23:00:00,Ipojuca,PE03,NO2,9.04,µg/m³,Automático
2017-10-06,00:00:00,Ipojuca,PE03,NO2,6.12,µg/m³,Automático
2017-10-06,01:00:00,Ipojuca,PE03,NO2,3.31,µg/m³,Automático
2017-10-06,02:00:00,Ipojuca,PE03,NO2,1.16,µg/m³,Automático
2017-10-06,03:00:00,Ipojuca,PE03,NO2,1.34,µg/m³,Automático
2017-10-06,04:00:00,Ipojuca,PE03,NO2,2.4,µg/m³,Automático
2017-10-06,05:00:00,Ipojuca,PE03,NO2,3.93,µg/m³,Automático
2017-10-06,06:00:00,Ipojuca,PE03,NO2,8.12,µg/m³,Automático
2017-10-06,07:00:00,Ipojuca,PE03,NO2,11.2,µg/m³,Automático
2017-10-06,08:00:00,Ipojuca,PE03,NO2,9.41,µg/m³,Automático
2017-10-06,09:00:00,Ipojuca,PE03,NO2,7.95,µg/m³,Automático
2017-10-06,10:00:00,Ipojuca,PE03,NO2,4.79,µg/m³,Automático
2017-10-06,11:00:00,Ipojuca,PE03,NO2,5.31,µg/m³,Automático
2017-10-06,12:00:00,Ipojuca,PE03,NO2,7.42,µg/m³,Automático
2017-10-06,13:00:00,Ipojuca,PE03,NO2,7.24,µg/m³,Automático
2017-10-06,14:00:00,Ipojuca,PE03,NO2,6.42,µg/m³,Automático
2017-10-06,15:00:00,Ipojuca,PE03,NO2,5.85,µg/m³,Automático
2017-10-06,16:00:00,Ipojuca,PE03,NO2,8.65,µg/m³,Automático
2017-10-06,17:00:00,Ipojuca,PE03,NO2,9.29,µg/m³,Automático
2017-10-06,18:00:00,Ipojuca,PE03,NO2,14.6,µg/m³,Automático
2017-10-06,19:00:00,Ipojuca,PE03,NO2,11.05,µg/m³,Automático
2017-10-06,20:00:00,Ipojuca,PE03,NO2,10.84,µg/m³,Automático
2017-10-06,21:00:00,Ipojuca,PE03,NO2,7.05,µg/m³,Automático
2017-10-06,22:00:00,Ipojuca,PE03,NO2,5.84,µg/m³,Automático
2017-10-06,23:00:00,Ipojuca,PE03,NO2,9.61,µg/m³,Automático
2017-10-07,00:00:00,Ipojuca,PE03,NO2,5.04,µg/m³,Automático
2017-10-07,01:00:00,Ipojuca,PE03,NO2,3.86,µg/m³,Automático
2017-10-07,02:00:00,Ipojuca,PE03,NO2,1.66,µg/m³,Automático
2017-10-07,03:00:00,Ipojuca,PE03,NO2,1.03,µg/m³,Automático
2017-10-07,04:00:00,Ipojuca,PE03,NO2,1.53,µg/m³,Automático
2017-10-07,05:00:00,Ipojuca,PE03,NO2,3.63,µg/m³,Automático
2017-10-07,06:00:00,Ipojuca,PE03,NO2,5.45,µg/m³,Automático
2017-10-07,07:00:00,Ipojuca,PE03,NO2,5.78,µg/m³,Automático
2017-10-07,08:00:00,Ipojuca,PE03,NO2,5.55,µg/m³,Automático
2017-10-07,09:00:00,Ipojuca,PE03,NO2,5.96,µg/m³,Automático
2017-10-07,10:00:00,Ipojuca,PE03,NO2,3.25,µg/m³,Automático
2017-10-07,11:00:00,Ipojuca,PE03,NO2,4.55,µg/m³,Automático
2017-10-07,12:00:00,Ipojuca,PE03,NO2,4.68,µg/m³,Automático
2017-10-07,13:00:00,Ipojuca,PE03,NO2,4.54,µg/m³,Automático
2017-10-07,14:00:00,Ipojuca,PE03,NO2,3.59,µg/m³,Automático
2017-10-07,15:00:00,Ipojuca,PE03,NO2,5.49,µg/m³,Automático
2017-10-07,16:00:00,Ipojuca,PE03,NO2,5.58,µg/m³,Automático
2017-10-07,17:00:00,Ipojuca,PE03,NO2,7.2,µg/m³,Automático
2017-10-07,18:00:00,Ipojuca,PE03,NO2,9.43,µg/m³,Automático
2017-10-07,19:00:00,Ipojuca,PE03,NO2,6.62,µg/m³,Automático
2017-10-07,20:00:00,Ipojuca,PE03,NO2,7.58,µg/m³,Automático
2017-10-07,21:00:00,Ipojuca,PE03,NO2,4.25,µg/m³,Automático
2017-10-07,22:00:00,Ipojuca,PE03,NO2,3.93,µg/m³,Automático
2017-10-07,23:00:00,Ipojuca,PE03,NO2,4.56,µg/m³,Automático
2017-10-08,00:00:00,Ipojuca,PE03,NO2,7.08,µg/m³,Automático
2017-10-08,01:00:00,Ipojuca,PE03,NO2,3.82,µg/m³,Automático
2017-10-08,02:00:00,Ipojuca,PE03,NO2,2.05,µg/m³,Automático
2017-10-08,03:00:00,Ipojuca,PE03,NO2,1.8,µg/m³,Automático
2017-10-08,04:00:00,Ipojuca,PE03,NO2,1.6,µg/m³,Automático
2017-10-08,05:00:00,Ipojuca,PE03,NO2,3.04,µg/m³,Automático
2017-10-08,06:00:00,Ipojuca,PE03,NO2,4.52,µg/m³,Automático
2017-10-08,07:00:00,Ipojuca,PE03,NO2,6.52,µg/m³,Automático
2017-10-08,08:00:00,Ipojuca,PE03,NO2,5.27,µg/m³,Automático
2017-10-08,09:00:00,Ipojuca,PE03,NO2,4.39,µg/m³,Automático
2017-10-08,10:00:00,Ipojuca,PE03,NO2,4.74,µg/m³,Automático
2017-10-08,11:00:00,Ipojuca,PE03,NO2,3.26,µg/m³,Automático
2017-10-08,12:00:00,Ipojuca,PE03,NO2,4.05,µg/m³,Automático
2017-10-08,13:00:00,Ipojuca,PE03,NO2,2.63,µg/m³,Automático
2017-10-08,14:00:00,Ipojuca,PE03,NO2,3.44,µg/m³,Automático
2017-10-08,15:00:00,Ipojuca,PE03,NO2,3.6,µg/m³,Automático
2017-10-08,16:00:00,Ipojuca,PE03,NO2,2.24,µg/m³,Automático
2017-10-08,17:00:00,Ipojuca,PE03,NO2,5.68,µg/m³,Automático
2017-10-08,18:00:00,Ipojuca,PE03,NO2,4.95,µg/m³,Automático
2017-10-08,19:00:00,Ipojuca,PE03,NO2,9.24,µg/m³,Automático
2017-10-08,20:00:00,Ipojuca,PE03,NO2,6.26,µg/m³,Automático
2017-10-08,21:00:00,Ipojuca,PE03,NO2,4.43,µg/m³,Automático
2017-10-08,22:00:00,Ipojuca,PE03,NO2,4.78,µg/m³,Automático
2017-10-08,23:00:00,Ipojuca,PE03,NO2,4.37,µg/m³,Automático
2017-10-09,00:00:00,Ipojuca,PE03,NO2,3.51,µg/m³,Automático
2017-10-09,01:00:00,Ipojuca,PE03,NO2,2.55,µg/m³,Automático
2017-10-09,02:00:00,Ipojuca,PE03,NO2,1.13,µg/m³,Automático
2017-10-09,03:00:00,Ipojuca,PE03,NO2,1.06,µg/m³,Automático
2017-10-09,04:00:00,Ipojuca,PE03,NO2,1.52,µg/m³,Automático
2017-10-09,05:00:00,Ipojuca,PE03,NO2,4.26,µg/m³,Automático
2017-10-09,06:00:00,Ipojuca,PE03,NO2,4.08,µg/m³,Automático
2017-10-09,07:00:00,Ipojuca,PE03,NO2,8.65,µg/m³,Automático
2017-10-09,08:00:00,Ipojuca,PE03,NO2,6.85,µg/m³,Automático
2017-10-09,09:00:00,Ipojuca,PE03,NO2,6.15,µg/m³,Automático
2017-10-09,10:00:00,Ipojuca,PE03,NO2,5.76,µg/m³,Automático
2017-10-09,11:00:00,Ipojuca,PE03,NO2,3.9,µg/m³,Automático
2017-10-09,12:00:00,Ipojuca,PE03,NO2,5.99,µg/m³,Automático
2017-10-09,13:00:00,Ipojuca,PE03,NO2,6.72,µg/m³,Automático
2017-10-09,14:00:00,Ipojuca,PE03,NO2,4.62,µg/m³,Automático
2017-10-09,15:00:00,Ipojuca,PE03,NO2,4.23,µg/m³,Automático
2017-10-09,16:00:00,Ipojuca,PE03,NO2,6.81,µg/m³,Automático
2017-10-09,17:00:00,Ipojuca,PE03,NO2,6.79,µg/m³,Automático
2017-10-09,18:00:00,Ipojuca,PE03,NO2,7.59,µg/m³,Automático
2017-10-09,19:00:00,Ipojuca,PE03,NO2,10.23,µg/m³,Automático
2017-10-09,20:00:00,Ipojuca,PE03,NO2,6.13,µg/m³,Automático
2017-10-09,21:00:00,Ipojuca,PE03,NO2,5.12,µg/m³,Automático
2017-10-09,22:00:00,Ipojuca,PE03,NO2,5.11,µg/m³,Automático
2017-10-09,23:00:00,Ipojuca,PE03,NO2,4.61,µg/m³,Automático
2017-10-10,00:00:00,Ipojuca,PE03,NO2,3.09,µg/m³,Automático
2017-10-10,01:00:00,Ipojuca,PE03,NO2,1.31,µg/m³,Automático
2017-10-10,02:00:00,Ipojuca,PE03,NO2,1.2,µg/m³,Automático
2017-10-10,03:00:00,Ipojuca,PE03,NO2,0.51,µg/m³,Automático
2017-10-10,04:00:00,Ipojuca,PE03,NO2,1.14,µg/m³,Automático
2017-10-10,05:00:00,Ipojuca,PE03,NO2,2.92,µg/m³,Automático
2017-10-10,06:00:00,Ipojuca,PE03,NO2,4.12,µg/m³,Automático
2017-10-10,07:00:00,Ipojuca,PE03,NO2,9.19,µg/m³,Automático
2017-10-10,08:00:00,Ipojuca,PE03,NO2,8.07,µg/m³,Automático
2017-10-10,09:00:00,Ipojuca,PE03,NO2,5.81,µg/m³,Automático
2017-10-10,10:00:00,Ipojuca,PE03,NO2,4.59,µg/m³,Automático
2017-10-10,11:00:00,Ipojuca,PE03,NO2,4.17,µg/m³,Automático
2017-10-10,12:00:00,Ipojuca,PE03,NO2,8.34,µg/m³,Automático
2017-10-10,13:00:00,Ipojuca,PE03,NO2,8.8,µg/m³,Automático
2017-10-10,14:00:00,Ipojuca,PE03,NO2,5.63,µg/m³,Automático
2017-10-10,15:00:00,Ipojuca,PE03,NO2,6.95,µg/m³,Automático
2017-10-10,16:00:00,Ipojuca,PE03,NO2,6.42,µg/m³,Automático
2017-10-10,17:00:00,Ipojuca,PE03,NO2,9.59,µg/m³,Automático
2017-10-10,18:00:00,Ipojuca,PE03,NO2,17.54,µg/m³,Automático
2017-10-10,19:00:00,Ipojuca,PE03,NO2,21.99,µg/m³,Automático
2017-10-10,20:00:00,Ipojuca,PE03,NO2,11.25,µg/m³,Automático
2017-10-10,21:00:00,Ipojuca,PE03,NO2,9,µg/m³,Automático
2017-10-10,22:00:00,Ipojuca,PE03,NO2,4.42,µg/m³,Automático
2017-10-10,23:00:00,Ipojuca,PE03,NO2,5.37,µg/m³,Automático
2017-10-11,00:00:00,Ipojuca,PE03,NO2,4.45,µg/m³,Automático
2017-10-11,01:00:00,Ipojuca,PE03,NO2,3,µg/m³,Automático
2017-10-11,02:00:00,Ipojuca,PE03,NO2,0.67,µg/m³,Automático
2017-10-11,03:00:00,Ipojuca,PE03,NO2,0.99,µg/m³,Automático
2017-10-11,04:00:00,Ipojuca,PE03,NO2,1.45,µg/m³,Automático
2017-10-11,05:00:00,Ipojuca,PE03,NO2,1.22,µg/m³,Automático
2017-10-11,06:00:00,Ipojuca,PE03,NO2,5.77,µg/m³,Automático
2017-10-11,07:00:00,Ipojuca,PE03,NO2,10.89,µg/m³,Automático
2017-10-11,08:00:00,Ipojuca,PE03,NO2,6.57,µg/m³,Automático
2017-10-11,09:00:00,Ipojuca,PE03,NO2,5.32,µg/m³,Automático
2017-10-11,10:00:00,Ipojuca,PE03,NO2,4.16,µg/m³,Automático
2017-10-11,11:00:00,Ipojuca,PE03,NO2,3.73,µg/m³,Automático
2017-10-11,12:00:00,Ipojuca,PE03,NO2,4.19,µg/m³,Automático
2017-10-11,13:00:00,Ipojuca,PE03,NO2,4.98,µg/m³,Automático
2017-10-11,14:00:00,Ipojuca,PE03,NO2,4.68,µg/m³,Automático
2017-10-11,15:00:00,Ipojuca,PE03,NO2,5.14,µg/m³,Automático
2017-10-11,16:00:00,Ipojuca,PE03,NO2,7.65,µg/m³,Automático
2017-10-11,17:00:00,Ipojuca,PE03,NO2,15.08,µg/m³,Automático
2017-10-11,18:00:00,Ipojuca,PE03,NO2,16.45,µg/m³,Automático
2017-10-11,19:00:00,Ipojuca,PE03,NO2,14.85,µg/m³,Automático
2017-10-11,20:00:00,Ipojuca,PE03,NO2,9.84,µg/m³,Automático
2017-10-11,21:00:00,Ipojuca,PE03,NO2,7.42,µg/m³,Automático
2017-10-11,22:00:00,Ipojuca,PE03,NO2,5.4,µg/m³,Automático
2017-10-11,23:00:00,Ipojuca,PE03,NO2,5.84,µg/m³,Automático
2017-10-12,00:00:00,Ipojuca,PE03,NO2,6.08,µg/m³,Automático
2017-10-12,01:00:00,Ipojuca,PE03,NO2,6.84,µg/m³,Automático
2017-10-12,02:00:00,Ipojuca,PE03,NO2,2.37,µg/m³,Automático
2017-10-12,03:00:00,Ipojuca,PE03,NO2,1.44,µg/m³,Automático
2017-10-12,04:00:00,Ipojuca,PE03,NO2,2.82,µg/m³,Automático
2017-10-12,05:00:00,Ipojuca,PE03,NO2,2.34,µg/m³,Automático
2017-10-12,06:00:00,Ipojuca,PE03,NO2,7.99,µg/m³,Automático
2017-10-12,07:00:00,Ipojuca,PE03,NO2,10.49,µg/m³,Automático
2017-10-12,08:00:00,Ipojuca,PE03,NO2,15.73,µg/m³,Automático
2017-10-12,09:00:00,Ipojuca,PE03,NO2,8.47,µg/m³,Automático
2017-10-12,10:00:00,Ipojuca,PE03,NO2,8.26,µg/m³,Automático
2017-10-12,11:00:00,Ipojuca,PE03,NO2,3.96,µg/m³,Automático
2017-10-12,12:00:00,Ipojuca,PE03,NO2,4.75,µg/m³,Automático
2017-10-12,13:00:00,Ipojuca,PE03,NO2,4.05,µg/m³,Automático
2017-10-12,14:00:00,Ipojuca,PE03,NO2,7.11,µg/m³,Automático
2017-10-12,15:00:00,Ipojuca,PE03,NO2,4.98,µg/m³,Automático
2017-10-12,16:00:00,Ipojuca,PE03,NO2,7,µg/m³,Automático
2017-10-12,17:00:00,Ipojuca,PE03,NO2,11.1,µg/m³,Automático
2017-10-12,18:00:00,Ipojuca,PE03,NO2,18.7,µg/m³,Automático
2017-10-12,19:00:00,Ipojuca,PE03,NO2,19.18,µg/m³,Automático
2017-10-12,20:00:00,Ipojuca,PE03,NO2,16.75,µg/m³,Automático
2017-10-12,21:00:00,Ipojuca,PE03,NO2,10.45,µg/m³,Automático
2017-10-12,22:00:00,Ipojuca,PE03,NO2,8.52,µg/m³,Automático
2017-10-12,23:00:00,Ipojuca,PE03,NO2,7.58,µg/m³,Automático
2017-10-13,00:00:00,Ipojuca,PE03,NO2,9.14,µg/m³,Automático
2017-10-13,01:00:00,Ipojuca,PE03,NO2,2.75,µg/m³,Automático
2017-10-13,02:00:00,Ipojuca,PE03,NO2,1.66,µg/m³,Automático
2017-10-13,03:00:00,Ipojuca,PE03,NO2,0.88,µg/m³,Automático
2017-10-13,04:00:00,Ipojuca,PE03,NO2,0.47,µg/m³,Automático
2017-10-13,05:00:00,Ipojuca,PE03,NO2,1.2,µg/m³,Automático
2017-10-13,06:00:00,Ipojuca,PE03,NO2,4.64,µg/m³,Automático
2017-10-13,07:00:00,Ipojuca,PE03,NO2,5.03,µg/m³,Automático
2017-10-13,08:00:00,Ipojuca,PE03,NO2,6.64,µg/m³,Automático
2017-10-13,09:00:00,Ipojuca,PE03,NO2,5.09,µg/m³,Automático
2017-10-13,10:00:00,Ipojuca,PE03,NO2,4.62,µg/m³,Automático
2017-10-13,11:00:00,Ipojuca,PE03,NO2,5.66,µg/m³,Automático
2017-10-13,12:00:00,Ipojuca,PE03,NO2,9.62,µg/m³,Automático
2017-10-13,13:00:00,Ipojuca,PE03,NO2,7.32,µg/m³,Automático
2017-10-13,14:00:00,Ipojuca,PE03,NO2,6.68,µg/m³,Automático
2017-10-13,15:00:00,Ipojuca,PE03,NO2,8.44,µg/m³,Automático
2017-10-13,16:00:00,Ipojuca,PE03,NO2,7.36,µg/m³,Automático
2017-10-13,17:00:00,Ipojuca,PE03,NO2,11.7,µg/m³,Automático
2017-10-13,18:00:00,Ipojuca,PE03,NO2,15.92,µg/m³,Automático
2017-10-13,19:00:00,Ipojuca,PE03,NO2,20.41,µg/m³,Automático
2017-10-13,20:00:00,Ipojuca,PE03,NO2,11.9,µg/m³,Automático
2017-10-13,21:00:00,Ipojuca,PE03,NO2,5.83,µg/m³,Automático
2017-10-13,22:00:00,Ipojuca,PE03,NO2,3.79,µg/m³,Automático
2017-10-13,23:00:00,Ipojuca,PE03,NO2,5.16,µg/m³,Automático
2017-10-14,00:00:00,Ipojuca,PE03,NO2,2.46,µg/m³,Automático
2017-10-14,01:00:00,Ipojuca,PE03,NO2,2.71,µg/m³,Automático
2017-10-14,02:00:00,Ipojuca,PE03,NO2,1.04,µg/m³,Automático
2017-10-14,03:00:00,Ipojuca,PE03,NO2,1.02,µg/m³,Automático
2017-10-14,04:00:00,Ipojuca,PE03,NO2,1.25,µg/m³,Automático
2017-10-14,05:00:00,Ipojuca,PE03,NO2,1.32,µg/m³,Automático
2017-10-14,06:00:00,Ipojuca,PE03,NO2,5.08,µg/m³,Automático
2017-10-14,07:00:00,Ipojuca,PE03,NO2,3.84,µg/m³,Automático
2017-10-14,08:00:00,Ipojuca,PE03,NO2,5.07,µg/m³,Automático
2017-10-14,09:00:00,Ipojuca,PE03,NO2,7.42,µg/m³,Automático
2017-10-14,10:00:00,Ipojuca,PE03,NO2,5.09,µg/m³,Automático
2017-10-14,11:00:00,Ipojuca,PE03,NO2,5.05,µg/m³,Automático
2017-10-14,12:00:00,Ipojuca,PE03,NO2,6.24,µg/m³,Automático
2017-10-14,13:00:00,Ipojuca,PE03,NO2,4.66,µg/m³,Automático
2017-10-14,14:00:00,Ipojuca,PE03,NO2,3.38,µg/m³,Automático
2017-10-14,15:00:00,Ipojuca,PE03,NO2,4.07,µg/m³,Automático
2017-10-14,16:00:00,Ipojuca,PE03,NO2,4.33,µg/m³,Automático
2017-10-14,17:00:00,Ipojuca,PE03,NO2,8.23,µg/m³,Automático
2017-10-14,18:00:00,Ipojuca,PE03,NO2,11.58,µg/m³,Automático
2017-10-14,19:00:00,Ipojuca,PE03,NO2,10.65,µg/m³,Automático
2017-10-14,20:00:00,Ipojuca,PE03,NO2,5.73,µg/m³,Automático
2017-10-14,21:00:00,Ipojuca,PE03,NO2,2.97,µg/m³,Automático
2017-10-14,22:00:00,Ipojuca,PE03,NO2,3.36,µg/m³,Automático
2017-10-14,23:00:00,Ipojuca,PE03,NO2,4.3,µg/m³,Automático
2017-10-15,00:00:00,Ipojuca,PE03,NO2,3.03,µg/m³,Automático
2017-10-15,01:00:00,Ipojuca,PE03,NO2,3.58,µg/m³,Automático
2017-10-15,02:00:00,Ipojuca,PE03,NO2,1.06,µg/m³,Automático
2017-10-15,03:00:00,Ipojuca,PE03,NO2,1.48,µg/m³,Automático
2017-10-15,04:00:00,Ipojuca,PE03,NO2,2.14,µg/m³,Automático
2017-10-15,05:00:00,Ipojuca,PE03,NO2,9.74,µg/m³,Automático
2017-10-15,06:00:00,Ipojuca,PE03,NO2,15.1,µg/m³,Automático
2017-10-15,07:00:00,Ipojuca,PE03,NO2,10.27,µg/m³,Automático
2017-10-15,08:00:00,Ipojuca,PE03,NO2,7.06,µg/m³,Automático
2017-10-15,09:00:00,Ipojuca,PE03,NO2,5.52,µg/m³,Automático
2017-10-15,10:00:00,Ipojuca,PE03,NO2,4.31,µg/m³,Automático
2017-10-15,11:00:00,Ipojuca,PE03,NO2,3.73,µg/m³,Automático
2017-10-15,12:00:00,Ipojuca,PE03,NO2,4.66,µg/m³,Automático
2017-10-15,13:00:00,Ipojuca,PE03,NO2,3.65,µg/m³,Automático
2017-10-15,14:00:00,Ipojuca,PE03,NO2,3.72,µg/m³,Automático
2017-10-15,15:00:00,Ipojuca,PE03,NO2,4.58,µg/m³,Automático
2017-10-15,16:00:00,Ipojuca,PE03,NO2,3.92,µg/m³,Automático
2017-10-15,17:00:00,Ipojuca,PE03,NO2,5.84,µg/m³,Automático
2017-10-15,18:00:00,Ipojuca,PE03,NO2,6.37,µg/m³,Automático
2017-10-15,19:00:00,Ipojuca,PE03,NO2,5.81,µg/m³,Automático
2017-10-15,20:00:00,Ipojuca,PE03,NO2,4.94,µg/m³,Automático
2017-10-15,21:00:00,Ipojuca,PE03,NO2,2.7,µg/m³,Automático
2017-10-15,22:00:00,Ipojuca,PE03,NO2,4.21,µg/m³,Automático
2017-10-15,23:00:00,Ipojuca,PE03,NO2,5.3,µg/m³,Automático
2017-10-16,00:00:00,Ipojuca,PE03,NO2,4.83,µg/m³,Automático
2017-10-16,01:00:00,Ipojuca,PE03,NO2,2.92,µg/m³,Automático
2017-10-16,02:00:00,Ipojuca,PE03,NO2,2.02,µg/m³,Automático
2017-10-16,03:00:00,Ipojuca,PE03,NO2,2.52,µg/m³,Automático
2017-10-16,04:00:00,Ipojuca,PE03,NO2,14.33,µg/m³,Automático
2017-10-16,05:00:00,Ipojuca,PE03,NO2,7.99,µg/m³,Automático
2017-10-16,06:00:00,Ipojuca,PE03,NO2,14.05,µg/m³,Automático
2017-10-16,07:00:00,Ipojuca,PE03,NO2,10.42,µg/m³,Automático
2017-10-16,08:00:00,Ipojuca,PE03,NO2,11.53,µg/m³,Automático
2017-10-16,09:00:00,Ipojuca,PE03,NO2,6.17,µg/m³,Automático
2017-10-16,10:00:00,Ipojuca,PE03,NO2,7.11,µg/m³,Automático
2017-10-16,11:00:00,Ipojuca,PE03,NO2,5.94,µg/m³,Automático
2017-10-16,12:00:00,Ipojuca,PE03,NO2,10.56,µg/m³,Automático
2017-10-16,13:00:00,Ipojuca,PE03,NO2,6.83,µg/m³,Automático
2017-10-16,14:00:00,Ipojuca,PE03,NO2,9.57,µg/m³,Automático
2017-10-16,15:00:00,Ipojuca,PE03,NO2,10.89,µg/m³,Automático
2017-10-16,16:00:00,Ipojuca,PE03,NO2,13.92,µg/m³,Automático
2017-10-16,17:00:00,Ipojuca,PE03,NO2,17.53,µg/m³,Automático
2017-10-16,18:00:00,Ipojuca,PE03,NO2,22.83,µg/m³,Automático
2017-10-16,19:00:00,Ipojuca,PE03,NO2,22,µg/m³,Automático
2017-10-16,20:00:00,Ipojuca,PE03,NO2,16.02,µg/m³,Automático
2017-10-16,21:00:00,Ipojuca,PE03,NO2,7.61,µg/m³,Automático
2017-10-16,22:00:00,Ipojuca,PE03,NO2,7.37,µg/m³,Automático
2017-10-16,23:00:00,Ipojuca,PE03,NO2,5.91,µg/m³,Automático
2017-10-17,00:00:00,Ipojuca,PE03,NO2,4.48,µg/m³,Automático
2017-10-17,01:00:00,Ipojuca,PE03,NO2,3.23,µg/m³,Automático
2017-10-17,02:00:00,Ipojuca,PE03,NO2,0.75,µg/m³,Automático
2017-10-17,03:00:00,Ipojuca,PE03,NO2,3.14,µg/m³,Automático
2017-10-17,04:00:00,Ipojuca,PE03,NO2,3.39,µg/m³,Automático
2017-10-17,05:00:00,Ipojuca,PE03,NO2,5.86,µg/m³,Automático
2017-10-17,06:00:00,Ipojuca,PE03,NO2,9.28,µg/m³,Automático
2017-10-17,07:00:00,Ipojuca,PE03,NO2,6.4,µg/m³,Automático
2017-10-17,08:00:00,Ipojuca,PE03,NO2,9.27,µg/m³,Automático
2017-10-17,09:00:00,Ipojuca,PE03,NO2,7.73,µg/m³,Automático
2017-10-17,10:00:00,Ipojuca,PE03,NO2,8.29,µg/m³,Automático
2017-10-17,11:00:00,Ipojuca,PE03,NO2,3.63,µg/m³,Automático
2017-10-17,12:00:00,Ipojuca,PE03,NO2,6.06,µg/m³,Automático
2017-10-17,13:00:00,Ipojuca,PE03,NO2,6.82,µg/m³,Automático
2017-10-17,14:00:00,Ipojuca,PE03,NO2,5.13,µg/m³,Automático
2017-10-17,15:00:00,Ipojuca,PE03,NO2,5.46,µg/m³,Automático
2017-10-17,16:00:00,Ipojuca,PE03,NO2,7.58,µg/m³,Automático
2017-10-17,17:00:00,Ipojuca,PE03,NO2,10.85,µg/m³,Automático
2017-10-17,18:00:00,Ipojuca,PE03,NO2,14.51,µg/m³,Automático
2017-10-17,19:00:00,Ipojuca,PE03,NO2,11.33,µg/m³,Automático
2017-10-17,20:00:00,Ipojuca,PE03,NO2,5.96,µg/m³,Automático
2017-10-17,21:00:00,Ipojuca,PE03,NO2,8.76,µg/m³,Automático
2017-10-17,22:00:00,Ipojuca,PE03,NO2,6.48,µg/m³,Automático
2017-10-17,23:00:00,Ipojuca,PE03,NO2,4.31,µg/m³,Automático
2017-10-18,00:00:00,Ipojuca,PE03,NO2,6.9,µg/m³,Automático
2017-10-18,01:00:00,Ipojuca,PE03,NO2,10.13,µg/m³,Automático
2017-10-18,02:00:00,Ipojuca,PE03,NO2,5.59,µg/m³,Automático
2017-10-18,03:00:00,Ipojuca,PE03,NO2,8,µg/m³,Automático
2017-10-18,04:00:00,Ipojuca,PE03,NO2,5.59,µg/m³,Automático
2017-10-18,05:00:00,Ipojuca,PE03,NO2,0.77,µg/m³,Automático
2017-10-18,06:00:00,Ipojuca,PE03,NO2,5.14,µg/m³,Automático
2017-10-18,07:00:00,Ipojuca,PE03,NO2,7.79,µg/m³,Automático
2017-10-18,08:00:00,Ipojuca,PE03,NO2,5.01,µg/m³,Automático
2017-10-18,09:00:00,Ipojuca,PE03,NO2,3.15,µg/m³,Automático
2017-10-18,10:00:00,Ipojuca,PE03,NO2,3.24,µg/m³,Automático
2017-10-18,11:00:00,Ipojuca,PE03,NO2,2.4,µg/m³,Automático
2017-10-18,12:00:00,Ipojuca,PE03,NO2,2.82,µg/m³,Automático
2017-10-18,13:00:00,Ipojuca,PE03,NO2,4.3,µg/m³,Automático
2017-10-18,14:00:00,Ipojuca,PE03,NO2,4.45,µg/m³,Automático
2017-10-18,15:00:00,Ipojuca,PE03,NO2,5.41,µg/m³,Automático
2017-10-18,16:00:00,Ipojuca,PE03,NO2,6.06,µg/m³,Automático
2017-10-18,17:00:00,Ipojuca,PE03,NO2,11.78,µg/m³,Automático
2017-10-18,18:00:00,Ipojuca,PE03,NO2,12.01,µg/m³,Automático
2017-10-18,19:00:00,Ipojuca,PE03,NO2,14.06,µg/m³,Automático
2017-10-18,20:00:00,Ipojuca,PE03,NO2,8.64,µg/m³,Automático
2017-10-18,21:00:00,Ipojuca,PE03,NO2,5.31,µg/m³,Automático
2017-10-18,22:00:00,Ipojuca,PE03,NO2,3.34,µg/m³,Automático
2017-10-18,23:00:00,Ipojuca,PE03,NO2,6.5,µg/m³,Automático
2017-10-19,00:00:00,Ipojuca,PE03,NO2,4.53,µg/m³,Automático
