Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2020-12-31,10:00:00,Ipojuca,PE03,MP10,17.92,µg/m³,Automático
2020-12-31,11:00:00,Ipojuca,PE03,MP10,56.91,µg/m³,Automático
2020-12-31,12:00:00,Ipojuca,PE03,MP10,25.39,µg/m³,Automático
2020-12-31,13:00:00,Ipojuca,PE03,MP10,15.23,µg/m³,Automático
2020-12-31,14:00:00,Ipojuca,PE03,MP10,18.99,µg/m³,Automático
2020-12-31,15:00:00,Ipojuca,PE03,MP10,24.75,µg/m³,Automático
2020-12-31,16:00:00,Ipojuca,PE03,MP10,25.99,µg/m³,Automático
2020-12-31,17:00:00,Ipojuca,PE03,MP10,33.93,µg/m³,Automático
2020-12-31,18:00:00,Ipojuca,PE03,MP10,30.41,µg/m³,Automático
2020-12-31,19:00:00,Ipojuca,PE03,MP10,23.91,µg/m³,Automático
2020-12-31,20:00:00,Ipojuca,PE03,MP10,24.17,µg/m³,Automático
2020-12-31,21:00:00,Ipojuca,PE03,MP10,23.88,µg/m³,Automático
2020-12-31,22:00:00,Ipojuca,PE03,MP10,18.13,µg/m³,Automático
2020-12-31,23:00:00,Ipojuca,PE03,MP10,20.44,µg/m³,Automático
2020-01-01,00:00:00,Ipojuca,PE03,NO2,16.02,µg/m³,Automático
2020-01-01,01:00:00,Ipojuca,PE03,NO2,15.26,µg/m³,Automático
2020-01-01,02:00:00,Ipojuca,PE03,NO2,15.28,µg/m³,Automático
2020-01-01,03:00:00,Ipojuca,PE03,NO2,15.96,µg/m³,Automático
2020-01-01,04:00:00,Ipojuca,PE03,NO2,14.76,µg/m³,Automático
2020-01-01,05:00:00,Ipojuca,PE03,NO2,14.6,µg/m³,Automático
2020-01-01,06:00:00,Ipojuca,PE03,NO2,14.52,µg/m³,Automático
2020-01-01,07:00:00,Ipojuca,PE03,NO2,17.95,µg/m³,Automático
2020-01-01,08:00:00,Ipojuca,PE03,NO2,16.57,µg/m³,Automático
2020-01-01,09:00:00,Ipojuca,PE03,NO2,18.06,µg/m³,Automático
2020-01-01,10:00:00,Ipojuca,PE03,NO2,17.65,µg/m³,Automático
2020-01-01,11:00:00,Ipojuca,PE03,NO2,16.51,µg/m³,Automático
2020-01-01,12:00:00,Ipojuca,PE03,NO2,14.18,µg/m³,Automático
2020-01-01,13:00:00,Ipojuca,PE03,NO2,14.55,µg/m³,Automático
2020-01-01,14:00:00,Ipojuca,PE03,NO2,14.44,µg/m³,Automático
2020-01-01,15:00:00,Ipojuca,PE03,NO2,14.68,µg/m³,Automático
2020-01-01,16:00:00,Ipojuca,PE03,NO2,13.2,µg/m³,Automático
2020-01-01,17:00:00,Ipojuca,PE03,NO2,15.79,µg/m³,Automático
2020-01-01,18:00:00,Ipojuca,PE03,NO2,15.11,µg/m³,Automático
2020-01-01,19:00:00,Ipojuca,PE03,NO2,16.41,µg/m³,Automático
2020-01-01,20:00:00,Ipojuca,PE03,NO2,14.71,µg/m³,Automático
2020-01-01,21:00:00,Ipojuca,PE03,NO2,13.24,µg/m³,Automático
2020-01-01,22:00:00,Ipojuca,PE03,NO2,14.95,µg/m³,Automático
2020-01-01,23:00:00,Ipojuca,PE03,NO2,13.34,µg/m³,Automático
2020-01-02,00:00:00,Ipojuca,PE03,NO2,12.54,µg/m³,Automático
2020-01-02,01:00:00,Ipojuca,PE03,NO2,12.32,µg/m³,Automático
2020-01-02,02:00:00,Ipojuca,PE03,NO2,10.76,µg/m³,Automático
2020-01-02,03:00:00,Ipojuca,PE03,NO2,11.68,µg/m³,Automático
2020-01-02,04:00:00,Ipojuca,PE03,NO2,10.32,µg/m³,Automático
2020-01-02,05:00:00,Ipojuca,PE03,NO2,9.58,µg/m³,Automático
2020-01-02,06:00:00,Ipojuca,PE03,NO2,12.19,µg/m³,Automático
2020-01-02,07:00:00,Ipojuca,PE03,NO2,10.23,µg/m³,Automático
2020-01-02,08:00:00,Ipojuca,PE03,NO2,11.45,µg/m³,Automático
2020-01-02,09:00:00,Ipojuca,PE03,NO2,12.9,µg/m³,Automático
2020-01-02,10:00:00,Ipojuca,PE03,NO2,12.25,µg/m³,Automático
2020-01-02,11:00:00,Ipojuca,PE03,NO2,12.63,µg/m³,Automático
2020-01-02,12:00:00,Ipojuca,PE03,NO2,12.62,µg/m³,Automático
2020-01-02,13:00:00,Ipojuca,PE03,NO2,11.46,µg/m³,Automático
2020-01-02,14:00:00,Ipojuca,PE03,NO2,12.2,µg/m³,Automático
2020-01-02,15:00:00,Ipojuca,PE03,NO2,13.39,µg/m³,Automático
2020-01-02,16:00:00,Ipojuca,PE03,NO2,12.43,µg/m³,Automático
2020-01-02,17:00:00,Ipojuca,PE03,NO2,12.5,µg/m³,Automático
2020-01-02,18:00:00,Ipojuca,PE03,NO2,13.64,µg/m³,Automático
2020-01-02,19:00:00,Ipojuca,PE03,NO2,15.31,µg/m³,Automático
2020-01-02,20:00:00,Ipojuca,PE03,NO2,14.89,µg/m³,Automático
2020-01-02,21:00:00,Ipojuca,PE03,NO2,12.86,µg/m³,Automático
2020-01-02,22:00:00,Ipojuca,PE03,NO2,11.83,µg/m³,Automático
2020-01-02,23:00:00,Ipojuca,PE03,NO2,12.2,µg/m³,Automático
2020-01-03,00:00:00,Ipojuca,PE03,NO2,11.38,µg/m³,Automático
2020-01-03,01:00:00,Ipojuca,PE03,NO2,10.07,µg/m³,Automático
2020-01-03,02:00:00,Ipojuca,PE03,NO2,11.21,µg/m³,Automático
2020-01-03,03:00:00,Ipojuca,PE03,NO2,10.46,µg/m³,Automático
2020-01-03,04:00:00,Ipojuca,PE03,NO2,9.18,µg/m³,Automático
2020-01-03,05:00:00,Ipojuca,PE03,NO2,8.76,µg/m³,Automático
2020-01-03,06:00:00,Ipojuca,PE03,NO2,8.77,µg/m³,Automático
2020-01-03,07:00:00,Ipojuca,PE03,NO2,9.38,µg/m³,Automático
2020-01-03,08:00:00,Ipojuca,PE03,NO2,10.21,µg/m³,Automático
2020-01-03,09:00:00,Ipojuca,PE03,NO2,12.32,µg/m³,Automático
2020-01-03,10:00:00,Ipojuca,PE03,NO2,12.73,µg/m³,Automático
2020-01-03,11:00:00,Ipojuca,PE03,NO2,11.8,µg/m³,Automático
2020-01-03,12:00:00,Ipojuca,PE03,NO2,12.58,µg/m³,Automático
2020-01-03,13:00:00,Ipojuca,PE03,NO2,14.24,µg/m³,Automático
2020-01-03,14:00:00,Ipojuca,PE03,NO2,12.79,µg/m³,Automático
2020-01-03,15:00:00,Ipojuca,PE03,NO2,13.07,µg/m³,Automático
2020-01-03,16:00:00,Ipojuca,PE03,NO2,11.31,µg/m³,Automático
2020-01-03,17:00:00,Ipojuca,PE03,NO2,13.5,µg/m³,Automático
2020-01-03,18:00:00,Ipojuca,PE03,NO2,15.27,µg/m³,Automático
2020-01-03,19:00:00,Ipojuca,PE03,NO2,15.82,µg/m³,Automático
2020-01-03,20:00:00,Ipojuca,PE03,NO2,13.89,µg/m³,Automático
2020-01-03,21:00:00,Ipojuca,PE03,NO2,13.04,µg/m³,Automático
2020-01-03,22:00:00,Ipojuca,PE03,NO2,11.82,µg/m³,Automático
2020-01-03,23:00:00,Ipojuca,PE03,NO2,11.31,µg/m³,Automático
2020-01-04,00:00:00,Ipojuca,PE03,NO2,11.88,µg/m³,Automático
2020-01-04,01:00:00,Ipojuca,PE03,NO2,11.81,µg/m³,Automático
2020-01-04,02:00:00,Ipojuca,PE03,NO2,11.28,µg/m³,Automático
2020-01-04,03:00:00,Ipojuca,PE03,NO2,10.9,µg/m³,Automático
2020-01-04,04:00:00,Ipojuca,PE03,NO2,9.12,µg/m³,Automático
2020-01-04,05:00:00,Ipojuca,PE03,NO2,7.88,µg/m³,Automático
2020-01-04,06:00:00,Ipojuca,PE03,NO2,7.9,µg/m³,Automático
2020-01-04,07:00:00,Ipojuca,PE03,NO2,10.54,µg/m³,Automático
2020-01-04,08:00:00,Ipojuca,PE03,NO2,12.87,µg/m³,Automático
2020-01-04,09:00:00,Ipojuca,PE03,NO2,15.44,µg/m³,Automático
2020-01-04,10:00:00,Ipojuca,PE03,NO2,17.51,µg/m³,Automático
2020-01-04,11:00:00,Ipojuca,PE03,NO2,17.04,µg/m³,Automático
2020-01-04,12:00:00,Ipojuca,PE03,NO2,15.45,µg/m³,Automático
2020-01-04,13:00:00,Ipojuca,PE03,NO2,14.98,µg/m³,Automático
2020-01-04,14:00:00,Ipojuca,PE03,NO2,12.1,µg/m³,Automático
2020-01-04,15:00:00,Ipojuca,PE03,NO2,12.15,µg/m³,Automático
2020-01-04,16:00:00,Ipojuca,PE03,NO2,12.71,µg/m³,Automático
2020-01-04,17:00:00,Ipojuca,PE03,NO2,13.49,µg/m³,Automático
2020-01-04,18:00:00,Ipojuca,PE03,NO2,14.3,µg/m³,Automático
2020-01-04,19:00:00,Ipojuca,PE03,NO2,15.33,µg/m³,Automático
2020-01-04,20:00:00,Ipojuca,PE03,NO2,13.83,µg/m³,Automático
2020-01-04,21:00:00,Ipojuca,PE03,NO2,13.66,µg/m³,Automático
2020-01-04,22:00:00,Ipojuca,PE03,NO2,12.61,µg/m³,Automático
2020-01-04,23:00:00,Ipojuca,PE03,NO2,12.02,µg/m³,Automático
2020-01-05,00:00:00,Ipojuca,PE03,NO2,12.03,µg/m³,Automático
2020-01-05,01:00:00,Ipojuca,PE03,NO2,12.83,µg/m³,Automático
2020-01-05,02:00:00,Ipojuca,PE03,NO2,11.84,µg/m³,Automático
2020-01-05,03:00:00,Ipojuca,PE03,NO2,11.07,µg/m³,Automático
2020-01-05,04:00:00,Ipojuca,PE03,NO2,11.87,µg/m³,Automático
2020-01-05,05:00:00,Ipojuca,PE03,NO2,11.36,µg/m³,Automático
2020-01-05,06:00:00,Ipojuca,PE03,NO2,11.75,µg/m³,Automático
2020-01-05,07:00:00,Ipojuca,PE03,NO2,10.45,µg/m³,Automático
2020-01-05,08:00:00,Ipojuca,PE03,NO2,13.7,µg/m³,Automático
2020-01-05,09:00:00,Ipojuca,PE03,NO2,12.61,µg/m³,Automático
2020-01-05,10:00:00,Ipojuca,PE03,NO2,14,µg/m³,Automático
2020-01-05,11:00:00,Ipojuca,PE03,NO2,13.22,µg/m³,Automático
2020-01-05,12:00:00,Ipojuca,PE03,NO2,13.74,µg/m³,Automático
2020-01-05,13:00:00,Ipojuca,PE03,NO2,12.28,µg/m³,Automático
2020-01-05,14:00:00,Ipojuca,PE03,NO2,11.52,µg/m³,Automático
2020-01-05,15:00:00,Ipojuca,PE03,NO2,12.01,µg/m³,Automático
2020-01-05,16:00:00,Ipojuca,PE03,NO2,11.24,µg/m³,Automático
2020-01-05,17:00:00,Ipojuca,PE03,NO2,11.87,µg/m³,Automático
2020-01-05,18:00:00,Ipojuca,PE03,NO2,12.27,µg/m³,Automático
2020-01-05,19:00:00,Ipojuca,PE03,NO2,13.22,µg/m³,Automático
2020-01-05,20:00:00,Ipojuca,PE03,NO2,13.01,µg/m³,Automático
2020-01-05,21:00:00,Ipojuca,PE03,NO2,16.79,µg/m³,Automático
2020-01-05,22:00:00,Ipojuca,PE03,NO2,14.62,µg/m³,Automático
2020-01-05,23:00:00,Ipojuca,PE03,NO2,12.84,µg/m³,Automático
2020-01-06,00:00:00,Ipojuca,PE03,NO2,12.42,µg/m³,Automático
2020-01-06,01:00:00,Ipojuca,PE03,NO2,13.57,µg/m³,Automático
2020-01-06,02:00:00,Ipojuca,PE03,NO2,13.13,µg/m³,Automático
2020-01-06,03:00:00,Ipojuca,PE03,NO2,12.4,µg/m³,Automático
2020-01-06,04:00:00,Ipojuca,PE03,NO2,9.03,µg/m³,Automático
2020-01-06,05:00:00,Ipojuca,PE03,NO2,8.73,µg/m³,Automático
2020-01-06,06:00:00,Ipojuca,PE03,NO2,9.07,µg/m³,Automático
2020-01-06,07:00:00,Ipojuca,PE03,NO2,10.55,µg/m³,Automático
2020-01-06,08:00:00,Ipojuca,PE03,NO2,14.08,µg/m³,Automático
2020-01-06,09:00:00,Ipojuca,PE03,NO2,14.73,µg/m³,Automático
2020-01-06,10:00:00,Ipojuca,PE03,NO2,12.14,µg/m³,Automático
2020-01-06,11:00:00,Ipojuca,PE03,NO2,11.95,µg/m³,Automático
2020-01-06,13:00:00,Ipojuca,PE03,NO2,6.76,µg/m³,Automático
2020-01-06,14:00:00,Ipojuca,PE03,NO2,8.8,µg/m³,Automático
2020-01-06,15:00:00,Ipojuca,PE03,NO2,11.79,µg/m³,Automático
2020-01-06,16:00:00,Ipojuca,PE03,NO2,11.8,µg/m³,Automático
2020-01-06,17:00:00,Ipojuca,PE03,NO2,16.32,µg/m³,Automático
2020-01-06,18:00:00,Ipojuca,PE03,NO2,16.45,µg/m³,Automático
2020-01-06,19:00:00,Ipojuca,PE03,NO2,15.7,µg/m³,Automático
2020-01-06,20:00:00,Ipojuca,PE03,NO2,14.79,µg/m³,Automático
2020-01-06,21:00:00,Ipojuca,PE03,NO2,12.96,µg/m³,Automático
2020-01-06,22:00:00,Ipojuca,PE03,NO2,12.36,µg/m³,Automático
2020-01-06,23:00:00,Ipojuca,PE03,NO2,12.87,µg/m³,Automático
2020-01-07,00:00:00,Ipojuca,PE03,NO2,11.75,µg/m³,Automático
2020-01-07,01:00:00,Ipojuca,PE03,NO2,12,µg/m³,Automático
2020-01-07,02:00:00,Ipojuca,PE03,NO2,10.56,µg/m³,Automático
2020-01-07,03:00:00,Ipojuca,PE03,NO2,9.81,µg/m³,Automático
2020-01-07,04:00:00,Ipojuca,PE03,NO2,9.77,µg/m³,Automático
2020-01-07,05:00:00,Ipojuca,PE03,NO2,9.76,µg/m³,Automático
2020-01-07,06:00:00,Ipojuca,PE03,NO2,11.95,µg/m³,Automático
2020-01-07,07:00:00,Ipojuca,PE03,NO2,14.23,µg/m³,Automático
2020-01-07,08:00:00,Ipojuca,PE03,NO2,14.99,µg/m³,Automático
2020-01-07,09:00:00,Ipojuca,PE03,NO2,15.32,µg/m³,Automático
2020-01-07,10:00:00,Ipojuca,PE03,NO2,12.99,µg/m³,Automático
2020-01-07,11:00:00,Ipojuca,PE03,NO2,16.71,µg/m³,Automático
2020-01-07,12:00:00,Ipojuca,PE03,NO2,13.5,µg/m³,Automático
2020-01-07,13:00:00,Ipojuca,PE03,NO2,13.33,µg/m³,Automático
2020-01-07,14:00:00,Ipojuca,PE03,NO2,10.86,µg/m³,Automático
2020-01-07,15:00:00,Ipojuca,PE03,NO2,11.91,µg/m³,Automático
2020-01-07,16:00:00,Ipojuca,PE03,NO2,12.29,µg/m³,Automático
2020-01-07,17:00:00,Ipojuca,PE03,NO2,14.91,µg/m³,Automático
2020-01-07,18:00:00,Ipojuca,PE03,NO2,15.84,µg/m³,Automático
2020-01-07,19:00:00,Ipojuca,PE03,NO2,16.71,µg/m³,Automático
2020-01-07,20:00:00,Ipojuca,PE03,NO2,15.46,µg/m³,Automático
2020-01-07,21:00:00,Ipojuca,PE03,NO2,14.17,µg/m³,Automático
2020-01-07,22:00:00,Ipojuca,PE03,NO2,14.47,µg/m³,Automático
2020-01-07,23:00:00,Ipojuca,PE03,NO2,14.26,µg/m³,Automático
2020-01-08,00:00:00,Ipojuca,PE03,NO2,15,µg/m³,Automático
2020-01-08,01:00:00,Ipojuca,PE03,NO2,16.02,µg/m³,Automático
2020-01-08,02:00:00,Ipojuca,PE03,NO2,15.27,µg/m³,Automático
2020-01-08,03:00:00,Ipojuca,PE03,NO2,12.34,µg/m³,Automático
2020-01-08,04:00:00,Ipojuca,PE03,NO2,9.77,µg/m³,Automático
2020-01-08,05:00:00,Ipojuca,PE03,NO2,9.56,µg/m³,Automático
2020-01-08,06:00:00,Ipojuca,PE03,NO2,10.33,µg/m³,Automático
2020-01-08,07:00:00,Ipojuca,PE03,NO2,10.39,µg/m³,Automático
2020-01-08,08:00:00,Ipojuca,PE03,NO2,12.41,µg/m³,Automático
2020-01-08,09:00:00,Ipojuca,PE03,NO2,16.68,µg/m³,Automático
2020-01-08,10:00:00,Ipojuca,PE03,NO2,19.37,µg/m³,Automático
2020-01-08,11:00:00,Ipojuca,PE03,NO2,15.8,µg/m³,Automático
2020-01-08,12:00:00,Ipojuca,PE03,NO2,14.2,µg/m³,Automático
2020-01-08,13:00:00,Ipojuca,PE03,NO2,14.78,µg/m³,Automático
2020-01-08,14:00:00,Ipojuca,PE03,NO2,13.45,µg/m³,Automático
2020-01-08,15:00:00,Ipojuca,PE03,NO2,13.89,µg/m³,Automático
2020-01-08,16:00:00,Ipojuca,PE03,NO2,14.07,µg/m³,Automático
2020-01-08,17:00:00,Ipojuca,PE03,NO2,17.88,µg/m³,Automático
2020-01-08,18:00:00,Ipojuca,PE03,NO2,18.62,µg/m³,Automático
2020-01-08,19:00:00,Ipojuca,PE03,NO2,17.06,µg/m³,Automático
2020-01-08,20:00:00,Ipojuca,PE03,NO2,14.39,µg/m³,Automático
2020-01-08,21:00:00,Ipojuca,PE03,NO2,13.26,µg/m³,Automático
2020-01-08,22:00:00,Ipojuca,PE03,NO2,12.87,µg/m³,Automático
2020-01-08,23:00:00,Ipojuca,PE03,NO2,13.02,µg/m³,Automático
2020-01-09,00:00:00,Ipojuca,PE03,NO2,11.76,µg/m³,Automático
2020-01-09,01:00:00,Ipojuca,PE03,NO2,14.2,µg/m³,Automático
2020-01-09,02:00:00,Ipojuca,PE03,NO2,13.22,µg/m³,Automático
2020-01-09,03:00:00,Ipojuca,PE03,NO2,12,µg/m³,Automático
2020-01-09,04:00:00,Ipojuca,PE03,NO2,10.92,µg/m³,Automático
2020-01-09,05:00:00,Ipojuca,PE03,NO2,10.94,µg/m³,Automático
2020-01-09,06:00:00,Ipojuca,PE03,NO2,13.22,µg/m³,Automático
2020-01-09,07:00:00,Ipojuca,PE03,NO2,14.48,µg/m³,Automático
2020-01-09,08:00:00,Ipojuca,PE03,NO2,16.8,µg/m³,Automático
2020-01-09,09:00:00,Ipojuca,PE03,NO2,16.27,µg/m³,Automático
2020-01-09,10:00:00,Ipojuca,PE03,NO2,12.88,µg/m³,Automático
2020-01-09,11:00:00,Ipojuca,PE03,NO2,13.02,µg/m³,Automático
2020-01-09,12:00:00,Ipojuca,PE03,NO2,13.24,µg/m³,Automático
2020-01-09,13:00:00,Ipojuca,PE03,NO2,12.29,µg/m³,Automático
2020-01-09,14:00:00,Ipojuca,PE03,NO2,11.58,µg/m³,Automático
2020-01-09,15:00:00,Ipojuca,PE03,NO2,13.56,µg/m³,Automático
2020-01-09,16:00:00,Ipojuca,PE03,NO2,12.87,µg/m³,Automático
2020-01-09,17:00:00,Ipojuca,PE03,NO2,13.83,µg/m³,Automático
2020-01-09,18:00:00,Ipojuca,PE03,NO2,15.15,µg/m³,Automático
2020-01-09,19:00:00,Ipojuca,PE03,NO2,15.55,µg/m³,Automático
2020-01-09,20:00:00,Ipojuca,PE03,NO2,15.96,µg/m³,Automático
2020-01-09,21:00:00,Ipojuca,PE03,NO2,14.86,µg/m³,Automático
2020-01-09,22:00:00,Ipojuca,PE03,NO2,14.27,µg/m³,Automático
2020-01-09,23:00:00,Ipojuca,PE03,NO2,13.79,µg/m³,Automático
2020-01-10,00:00:00,Ipojuca,PE03,NO2,12.74,µg/m³,Automático
2020-01-10,01:00:00,Ipojuca,PE03,NO2,14.18,µg/m³,Automático
2020-01-10,02:00:00,Ipojuca,PE03,NO2,13.51,µg/m³,Automático
2020-01-10,03:00:00,Ipojuca,PE03,NO2,13.28,µg/m³,Automático
2020-01-10,04:00:00,Ipojuca,PE03,NO2,10.81,µg/m³,Automático
2020-01-10,05:00:00,Ipojuca,PE03,NO2,11.08,µg/m³,Automático
2020-01-10,06:00:00,Ipojuca,PE03,NO2,13.69,µg/m³,Automático
2020-01-10,07:00:00,Ipojuca,PE03,NO2,15.25,µg/m³,Automático
2020-01-10,08:00:00,Ipojuca,PE03,NO2,15.33,µg/m³,Automático
2020-01-10,09:00:00,Ipojuca,PE03,NO2,17.52,µg/m³,Automático
2020-01-10,10:00:00,Ipojuca,PE03,NO2,17.46,µg/m³,Automático
2020-01-10,11:00:00,Ipojuca,PE03,NO2,17.55,µg/m³,Automático
2020-01-10,12:00:00,Ipojuca,PE03,NO2,16.86,µg/m³,Automático
2020-01-10,13:00:00,Ipojuca,PE03,NO2,15.76,µg/m³,Automático
2020-01-10,14:00:00,Ipojuca,PE03,NO2,15.14,µg/m³,Automático
2020-01-10,15:00:00,Ipojuca,PE03,NO2,15.4,µg/m³,Automático
2020-01-10,16:00:00,Ipojuca,PE03,NO2,15.24,µg/m³,Automático
2020-01-10,17:00:00,Ipojuca,PE03,NO2,14.36,µg/m³,Automático
2020-01-10,18:00:00,Ipojuca,PE03,NO2,15.06,µg/m³,Automático
2020-01-10,19:00:00,Ipojuca,PE03,NO2,16.46,µg/m³,Automático
2020-01-10,20:00:00,Ipojuca,PE03,NO2,15,µg/m³,Automático
2020-01-10,21:00:00,Ipojuca,PE03,NO2,12.93,µg/m³,Automático
2020-01-10,22:00:00,Ipojuca,PE03,NO2,12.75,µg/m³,Automático
2020-01-10,23:00:00,Ipojuca,PE03,NO2,12.12,µg/m³,Automático
2020-01-11,00:00:00,Ipojuca,PE03,NO2,11.98,µg/m³,Automático
2020-01-11,01:00:00,Ipojuca,PE03,NO2,11.86,µg/m³,Automático
2020-01-11,02:00:00,Ipojuca,PE03,NO2,10.14,µg/m³,Automático
2020-01-11,03:00:00,Ipojuca,PE03,NO2,9.72,µg/m³,Automático
2020-01-11,04:00:00,Ipojuca,PE03,NO2,10.19,µg/m³,Automático
2020-01-11,05:00:00,Ipojuca,PE03,NO2,10.41,µg/m³,Automático
2020-01-11,06:00:00,Ipojuca,PE03,NO2,10.71,µg/m³,Automático
2020-01-11,07:00:00,Ipojuca,PE03,NO2,13.11,µg/m³,Automático
2020-01-11,08:00:00,Ipojuca,PE03,NO2,14.18,µg/m³,Automático
2020-01-11,09:00:00,Ipojuca,PE03,NO2,15.71,µg/m³,Automático
2020-01-11,10:00:00,Ipojuca,PE03,NO2,15.09,µg/m³,Automático
2020-01-11,11:00:00,Ipojuca,PE03,NO2,14.92,µg/m³,Automático
2020-01-11,12:00:00,Ipojuca,PE03,NO2,14.51,µg/m³,Automático
2020-01-11,13:00:00,Ipojuca,PE03,NO2,15.13,µg/m³,Automático
2020-01-11,14:00:00,Ipojuca,PE03,NO2,13.75,µg/m³,Automático
2020-01-11,15:00:00,Ipojuca,PE03,NO2,14.64,µg/m³,Automático
2020-01-11,16:00:00,Ipojuca,PE03,NO2,14.08,µg/m³,Automático
2020-01-11,17:00:00,Ipojuca,PE03,NO2,15.83,µg/m³,Automático
2020-01-11,18:00:00,Ipojuca,PE03,NO2,15,µg/m³,Automático
2020-01-11,19:00:00,Ipojuca,PE03,NO2,14.98,µg/m³,Automático
2020-01-11,20:00:00,Ipojuca,PE03,NO2,14.83,µg/m³,Automático
2020-01-11,21:00:00,Ipojuca,PE03,NO2,15.95,µg/m³,Automático
2020-01-11,22:00:00,Ipojuca,PE03,NO2,16.68,µg/m³,Automático
2020-01-11,23:00:00,Ipojuca,PE03,NO2,16.88,µg/m³,Automático
2020-01-12,00:00:00,Ipojuca,PE03,NO2,13.49,µg/m³,Automático
2020-01-12,01:00:00,Ipojuca,PE03,NO2,10.98,µg/m³,Automático
2020-01-12,02:00:00,Ipojuca,PE03,NO2,9.48,µg/m³,Automático
2020-01-12,03:00:00,Ipojuca,PE03,NO2,9.01,µg/m³,Automático
2020-01-12,04:00:00,Ipojuca,PE03,NO2,9.4,µg/m³,Automático
2020-01-12,05:00:00,Ipojuca,PE03,NO2,8.23,µg/m³,Automático
2020-01-12,06:00:00,Ipojuca,PE03,NO2,8.44,µg/m³,Automático
2020-01-12,07:00:00,Ipojuca,PE03,NO2,8.65,µg/m³,Automático
2020-01-12,08:00:00,Ipojuca,PE03,NO2,11.28,µg/m³,Automático
2020-01-12,09:00:00,Ipojuca,PE03,NO2,12.62,µg/m³,Automático
2020-01-12,10:00:00,Ipojuca,PE03,NO2,12.91,µg/m³,Automático
2020-01-12,11:00:00,Ipojuca,PE03,NO2,11.91,µg/m³,Automático
2020-01-12,12:00:00,Ipojuca,PE03,NO2,15.71,µg/m³,Automático
2020-01-12,13:00:00,Ipojuca,PE03,NO2,11.75,µg/m³,Automático
2020-01-12,14:00:00,Ipojuca,PE03,NO2,10.45,µg/m³,Automático
2020-01-12,15:00:00,Ipojuca,PE03,NO2,11.03,µg/m³,Automático
2020-01-12,16:00:00,Ipojuca,PE03,NO2,10.4,µg/m³,Automático
2020-01-12,17:00:00,Ipojuca,PE03,NO2,11.35,µg/m³,Automático
2020-01-12,18:00:00,Ipojuca,PE03,NO2,12.02,µg/m³,Automático
2020-01-12,19:00:00,Ipojuca,PE03,NO2,13.74,µg/m³,Automático
2020-01-12,20:00:00,Ipojuca,PE03,NO2,14.54,µg/m³,Automático
2020-01-12,21:00:00,Ipojuca,PE03,NO2,12.18,µg/m³,Automático
2020-01-12,22:00:00,Ipojuca,PE03,NO2,12.85,µg/m³,Automático
2020-01-12,23:00:00,Ipojuca,PE03,NO2,13.04,µg/m³,Automático
2020-01-13,00:00:00,Ipojuca,PE03,NO2,12.25,µg/m³,Automático
2020-01-13,01:00:00,Ipojuca,PE03,NO2,11.33,µg/m³,Automático
2020-01-13,02:00:00,Ipojuca,PE03,NO2,10.93,µg/m³,Automático
2020-01-13,03:00:00,Ipojuca,PE03,NO2,10.33,µg/m³,Automático
2020-01-13,04:00:00,Ipojuca,PE03,NO2,8.18,µg/m³,Automático
2020-01-13,05:00:00,Ipojuca,PE03,NO2,7.68,µg/m³,Automático
2020-01-13,06:00:00,Ipojuca,PE03,NO2,7.67,µg/m³,Automático
2020-01-13,07:00:00,Ipojuca,PE03,NO2,8.43,µg/m³,Automático
2020-01-13,08:00:00,Ipojuca,PE03,NO2,12.67,µg/m³,Automático
2020-01-13,09:00:00,Ipojuca,PE03,NO2,13.43,µg/m³,Automático
2020-01-13,10:00:00,Ipojuca,PE03,NO2,12.84,µg/m³,Automático
2020-01-13,11:00:00,Ipojuca,PE03,NO2,11.9,µg/m³,Automático
2020-01-13,12:00:00,Ipojuca,PE03,NO2,11.68,µg/m³,Automático
2020-01-13,13:00:00,Ipojuca,PE03,NO2,10.19,µg/m³,Automático
2020-01-13,14:00:00,Ipojuca,PE03,NO2,9.77,µg/m³,Automático
2020-01-13,15:00:00,Ipojuca,PE03,NO2,10.71,µg/m³,Automático
2020-01-13,16:00:00,Ipojuca,PE03,NO2,11.57,µg/m³,Automático
2020-01-13,17:00:00,Ipojuca,PE03,NO2,13.09,µg/m³,Automático
2020-01-13,18:00:00,Ipojuca,PE03,NO2,13.3,µg/m³,Automático
2020-01-13,19:00:00,Ipojuca,PE03,NO2,14.37,µg/m³,Automático
2020-01-13,20:00:00,Ipojuca,PE03,NO2,12.5,µg/m³,Automático
2020-01-13,21:00:00,Ipojuca,PE03,NO2,11.85,µg/m³,Automático
2020-01-13,22:00:00,Ipojuca,PE03,NO2,11.28,µg/m³,Automático
2020-01-13,23:00:00,Ipojuca,PE03,NO2,10.78,µg/m³,Automático
2020-01-14,00:00:00,Ipojuca,PE03,NO2,10.36,µg/m³,Automático
2020-01-14,01:00:00,Ipojuca,PE03,NO2,10.61,µg/m³,Automático
2020-01-14,02:00:00,Ipojuca,PE03,NO2,9.9,µg/m³,Automático
2020-01-14,03:00:00,Ipojuca,PE03,NO2,9.36,µg/m³,Automático
2020-01-14,04:00:00,Ipojuca,PE03,NO2,9.74,µg/m³,Automático
2020-01-14,05:00:00,Ipojuca,PE03,NO2,9.71,µg/m³,Automático
2020-01-14,06:00:00,Ipojuca,PE03,NO2,12.74,µg/m³,Automático
