Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2021-08-09,23:00:00,IPOJUCA,PE03,NO2,1.39,ug/m3,Automática
2021-08-10,03:00:00,IPOJUCA,PE03,NO2,2.15,ug/m3,Automática
2021-08-10,05:00:00,IPOJUCA,PE03,NO2,1.49,ug/m3,Automática
2021-08-10,06:00:00,IPOJUCA,PE03,NO2,2.34,ug/m3,Automática
2021-08-10,07:00:00,IPOJUCA,PE03,NO2,4.53,ug/m3,Automática
2021-08-10,08:00:00,IPOJUCA,PE03,NO2,2.05,ug/m3,Automática
2021-08-10,09:00:00,IPOJUCA,PE03,NO2,1.33,ug/m3,Automática
2021-08-10,10:00:00,IPOJUCA,PE03,NO2,2.26,ug/m3,Automática
2021-08-10,11:00:00,IPOJUCA,PE03,NO2,2.97,ug/m3,Automática
2021-08-10,12:00:00,IPOJUCA,PE03,NO2,6.2,ug/m3,Automática
2021-08-10,13:00:00,IPOJUCA,PE03,NO2,5.39,ug/m3,Automática
2021-08-10,14:00:00,IPOJUCA,PE03,NO2,4.91,ug/m3,Automática
2021-08-10,15:00:00,IPOJUCA,PE03,NO2,5.71,ug/m3,Automática
2021-08-10,16:00:00,IPOJUCA,PE03,NO2,4.94,ug/m3,Automática
2021-08-10,17:00:00,IPOJUCA,PE03,NO2,4.46,ug/m3,Automática
2021-08-10,18:00:00,IPOJUCA,PE03,NO2,6.89,ug/m3,Automática
2021-08-10,19:00:00,IPOJUCA,PE03,NO2,3.13,ug/m3,Automática
2021-08-10,20:00:00,IPOJUCA,PE03,NO2,2.7,ug/m3,Automática
2021-08-10,21:00:00,IPOJUCA,PE03,NO2,1.47,ug/m3,Automática
2021-08-10,22:00:00,IPOJUCA,PE03,NO2,1.41,ug/m3,Automática
2021-08-10,23:00:00,IPOJUCA,PE03,NO2,2.65,ug/m3,Automática
2021-08-11,00:00:00,IPOJUCA,PE03,NO2,4.42,ug/m3,Automática
2021-08-11,01:00:00,IPOJUCA,PE03,NO2,1.94,ug/m3,Automática
2021-08-11,02:00:00,IPOJUCA,PE03,NO2,1.22,ug/m3,Automática
2021-08-11,03:00:00,IPOJUCA,PE03,NO2,2.15,ug/m3,Automática
2021-08-11,04:00:00,IPOJUCA,PE03,NO2,2.86,ug/m3,Automática
2021-08-11,05:00:00,IPOJUCA,PE03,NO2,6.09,ug/m3,Automática
2021-08-11,06:00:00,IPOJUCA,PE03,NO2,5.28,ug/m3,Automática
2021-08-11,07:00:00,IPOJUCA,PE03,NO2,4.8,ug/m3,Automática
2021-08-11,08:00:00,IPOJUCA,PE03,NO2,5.6,ug/m3,Automática
2021-08-11,09:00:00,IPOJUCA,PE03,NO2,4.83,ug/m3,Automática
2021-08-11,10:00:00,IPOJUCA,PE03,NO2,4.49,ug/m3,Automática
2021-08-11,11:00:00,IPOJUCA,PE03,NO2,6.92,ug/m3,Automática
2021-08-11,12:00:00,IPOJUCA,PE03,NO2,3.16,ug/m3,Automática
2021-08-11,13:00:00,IPOJUCA,PE03,NO2,2.73,ug/m3,Automática
2021-08-11,14:00:00,IPOJUCA,PE03,NO2,1.5,ug/m3,Automática
2021-08-11,15:00:00,IPOJUCA,PE03,NO2,1.44,ug/m3,Automática
2021-08-11,16:00:00,IPOJUCA,PE03,NO2,2.68,ug/m3,Automática
2021-08-11,17:00:00,IPOJUCA,PE03,NO2,9.92,ug/m3,Automática
2021-08-11,18:00:00,IPOJUCA,PE03,NO2,7.56,ug/m3,Automática
2021-08-11,19:00:00,IPOJUCA,PE03,NO2,7.48,ug/m3,Automática
2021-08-11,20:00:00,IPOJUCA,PE03,NO2,4.43,ug/m3,Automática
2021-08-11,21:00:00,IPOJUCA,PE03,NO2,4.66,ug/m3,Automática
2021-08-11,22:00:00,IPOJUCA,PE03,NO2,4.67,ug/m3,Automática
2021-08-11,23:00:00,IPOJUCA,PE03,NO2,4.02,ug/m3,Automática
2021-08-12,00:00:00,IPOJUCA,PE03,NO2,1.79,ug/m3,Automática
2021-08-12,01:00:00,IPOJUCA,PE03,NO2,5.82,ug/m3,Automática
2021-08-12,02:00:00,IPOJUCA,PE03,NO2,0.71,ug/m3,Automática
2021-08-12,03:00:00,IPOJUCA,PE03,NO2,0.16,ug/m3,Automática
2021-08-12,04:00:00,IPOJUCA,PE03,NO2,0.24,ug/m3,Automática
2021-08-12,05:00:00,IPOJUCA,PE03,NO2,1.05,ug/m3,Automática
2021-08-12,06:00:00,IPOJUCA,PE03,NO2,2.58,ug/m3,Automática
2021-08-12,07:00:00,IPOJUCA,PE03,NO2,4.18,ug/m3,Automática
2021-08-12,08:00:00,IPOJUCA,PE03,NO2,5.63,ug/m3,Automática
2021-08-12,09:00:00,IPOJUCA,PE03,NO2,1.76,ug/m3,Automática
2021-08-12,11:00:00,IPOJUCA,PE03,NO2,6.72,ug/m3,Automática
2021-08-12,12:00:00,IPOJUCA,PE03,NO2,8.06,ug/m3,Automática
2021-08-12,13:00:00,IPOJUCA,PE03,NO2,8.36,ug/m3,Automática
2021-08-12,14:00:00,IPOJUCA,PE03,NO2,10.23,ug/m3,Automática
2021-08-12,15:00:00,IPOJUCA,PE03,NO2,5.43,ug/m3,Automática
2021-08-12,16:00:00,IPOJUCA,PE03,NO2,11.62,ug/m3,Automática
2021-08-12,17:00:00,IPOJUCA,PE03,NO2,10.12,ug/m3,Automática
2021-08-12,18:00:00,IPOJUCA,PE03,NO2,17.4,ug/m3,Automática
2021-08-12,19:00:00,IPOJUCA,PE03,NO2,23.99,ug/m3,Automática
2021-08-12,20:00:00,IPOJUCA,PE03,NO2,14.49,ug/m3,Automática
2021-08-12,21:00:00,IPOJUCA,PE03,NO2,4.87,ug/m3,Automática
2021-08-12,22:00:00,IPOJUCA,PE03,NO2,3.71,ug/m3,Automática
2021-08-12,23:00:00,IPOJUCA,PE03,NO2,4.81,ug/m3,Automática
2021-08-13,00:00:00,IPOJUCA,PE03,NO2,3.09,ug/m3,Automática
2021-08-13,01:00:00,IPOJUCA,PE03,NO2,4.16,ug/m3,Automática
2021-08-13,02:00:00,IPOJUCA,PE03,NO2,1.83,ug/m3,Automática
2021-08-13,06:00:00,IPOJUCA,PE03,NO2,2.62,ug/m3,Automática
2021-08-13,07:00:00,IPOJUCA,PE03,NO2,1.53,ug/m3,Automática
2021-08-13,08:00:00,IPOJUCA,PE03,NO2,5.49,ug/m3,Automática
2021-08-13,09:00:00,IPOJUCA,PE03,NO2,3.42,ug/m3,Automática
2021-08-13,10:00:00,IPOJUCA,PE03,NO2,4.5,ug/m3,Automática
2021-08-13,11:00:00,IPOJUCA,PE03,NO2,5.68,ug/m3,Automática
2021-08-13,12:00:00,IPOJUCA,PE03,NO2,6.14,ug/m3,Automática
2021-08-13,13:00:00,IPOJUCA,PE03,NO2,11.34,ug/m3,Automática
2021-08-13,14:00:00,IPOJUCA,PE03,NO2,15.05,ug/m3,Automática
2021-08-13,15:00:00,IPOJUCA,PE03,NO2,3.61,ug/m3,Automática
2021-08-13,16:00:00,IPOJUCA,PE03,NO2,4.21,ug/m3,Automática
2021-08-13,17:00:00,IPOJUCA,PE03,NO2,2.51,ug/m3,Automática
2021-08-13,18:00:00,IPOJUCA,PE03,NO2,3.84,ug/m3,Automática
2021-08-13,19:00:00,IPOJUCA,PE03,NO2,4.88,ug/m3,Automática
2021-08-13,20:00:00,IPOJUCA,PE03,NO2,8.49,ug/m3,Automática
2021-08-13,21:00:00,IPOJUCA,PE03,NO2,4.68,ug/m3,Automática
2021-08-13,22:00:00,IPOJUCA,PE03,NO2,4.13,ug/m3,Automática
2021-08-13,23:00:00,IPOJUCA,PE03,NO2,2.72,ug/m3,Automática
2021-08-14,00:00:00,IPOJUCA,PE03,NO2,1.65,ug/m3,Automática
2021-08-14,01:00:00,IPOJUCA,PE03,NO2,1.61,ug/m3,Automática
2021-08-14,05:00:00,IPOJUCA,PE03,NO2,0.56,ug/m3,Automática
2021-08-14,06:00:00,IPOJUCA,PE03,NO2,0.91,ug/m3,Automática
2021-08-14,07:00:00,IPOJUCA,PE03,NO2,0.53,ug/m3,Automática
2021-08-14,08:00:00,IPOJUCA,PE03,NO2,0.54,ug/m3,Automática
2021-08-14,09:00:00,IPOJUCA,PE03,NO2,0.45,ug/m3,Automática
2021-08-14,10:00:00,IPOJUCA,PE03,NO2,1.04,ug/m3,Automática
2021-08-14,11:00:00,IPOJUCA,PE03,NO2,4.04,ug/m3,Automática
2021-08-14,12:00:00,IPOJUCA,PE03,NO2,4.34,ug/m3,Automática
2021-08-14,13:00:00,IPOJUCA,PE03,NO2,8.78,ug/m3,Automática
2021-08-14,14:00:00,IPOJUCA,PE03,NO2,6.71,ug/m3,Automática
2021-08-14,15:00:00,IPOJUCA,PE03,NO2,4.61,ug/m3,Automática
2021-08-14,16:00:00,IPOJUCA,PE03,NO2,3.16,ug/m3,Automática
2021-08-14,17:00:00,IPOJUCA,PE03,NO2,4.67,ug/m3,Automática
2021-08-14,18:00:00,IPOJUCA,PE03,NO2,8.08,ug/m3,Automática
2021-08-14,19:00:00,IPOJUCA,PE03,NO2,4.82,ug/m3,Automática
2021-08-14,20:00:00,IPOJUCA,PE03,NO2,3.31,ug/m3,Automática
2021-08-14,21:00:00,IPOJUCA,PE03,NO2,1.6,ug/m3,Automática
2021-08-14,22:00:00,IPOJUCA,PE03,NO2,1.71,ug/m3,Automática
2021-08-14,23:00:00,IPOJUCA,PE03,NO2,1.46,ug/m3,Automática
2021-08-15,00:00:00,IPOJUCA,PE03,NO2,1.92,ug/m3,Automática
2021-08-15,01:00:00,IPOJUCA,PE03,NO2,2.7,ug/m3,Automática
2021-08-15,02:00:00,IPOJUCA,PE03,NO2,1.39,ug/m3,Automática
2021-08-15,03:00:00,IPOJUCA,PE03,NO2,2.53,ug/m3,Automática
2021-08-15,04:00:00,IPOJUCA,PE03,NO2,0.12,ug/m3,Automática
2021-08-15,05:00:00,IPOJUCA,PE03,NO2,2.4,ug/m3,Automática
2021-08-15,06:00:00,IPOJUCA,PE03,NO2,5.81,ug/m3,Automática
2021-08-15,07:00:00,IPOJUCA,PE03,NO2,6.34,ug/m3,Automática
2021-08-15,08:00:00,IPOJUCA,PE03,NO2,10.06,ug/m3,Automática
2021-08-15,09:00:00,IPOJUCA,PE03,NO2,6.87,ug/m3,Automática
2021-08-15,10:00:00,IPOJUCA,PE03,NO2,3.03,ug/m3,Automática
2021-08-15,11:00:00,IPOJUCA,PE03,NO2,4.79,ug/m3,Automática
2021-08-15,12:00:00,IPOJUCA,PE03,NO2,3.78,ug/m3,Automática
2021-08-15,13:00:00,IPOJUCA,PE03,NO2,6.2,ug/m3,Automática
2021-08-15,14:00:00,IPOJUCA,PE03,NO2,5.59,ug/m3,Automática
2021-08-15,15:00:00,IPOJUCA,PE03,NO2,5.78,ug/m3,Automática
2021-08-15,16:00:00,IPOJUCA,PE03,NO2,2.59,ug/m3,Automática
2021-08-15,17:00:00,IPOJUCA,PE03,NO2,5.43,ug/m3,Automática
2021-08-15,18:00:00,IPOJUCA,PE03,NO2,4.04,ug/m3,Automática
2021-08-15,19:00:00,IPOJUCA,PE03,NO2,3.65,ug/m3,Automática
2021-08-15,20:00:00,IPOJUCA,PE03,NO2,1.41,ug/m3,Automática
2021-08-15,21:00:00,IPOJUCA,PE03,NO2,2.39,ug/m3,Automática
2021-08-15,22:00:00,IPOJUCA,PE03,NO2,4.1,ug/m3,Automática
2021-08-15,23:00:00,IPOJUCA,PE03,NO2,2.09,ug/m3,Automática
2021-08-16,00:00:00,IPOJUCA,PE03,NO2,0.83,ug/m3,Automática
2021-08-16,01:00:00,IPOJUCA,PE03,NO2,1.17,ug/m3,Automática
2021-08-16,02:00:00,IPOJUCA,PE03,NO2,0.33,ug/m3,Automática
2021-08-16,06:00:00,IPOJUCA,PE03,NO2,0.67,ug/m3,Automática
2021-08-16,07:00:00,IPOJUCA,PE03,NO2,1.14,ug/m3,Automática
2021-08-16,08:00:00,IPOJUCA,PE03,NO2,0.51,ug/m3,Automática
2021-08-16,09:00:00,IPOJUCA,PE03,NO2,1.34,ug/m3,Automática
2021-08-16,10:00:00,IPOJUCA,PE03,NO2,2.78,ug/m3,Automática
2021-08-16,11:00:00,IPOJUCA,PE03,NO2,5.22,ug/m3,Automática
2021-08-16,12:00:00,IPOJUCA,PE03,NO2,4.47,ug/m3,Automática
2021-08-16,13:00:00,IPOJUCA,PE03,NO2,5.5,ug/m3,Automática
2021-08-16,14:00:00,IPOJUCA,PE03,NO2,6.56,ug/m3,Automática
2021-08-16,15:00:00,IPOJUCA,PE03,NO2,5.67,ug/m3,Automática
2021-08-16,16:00:00,IPOJUCA,PE03,NO2,4.75,ug/m3,Automática
2021-08-16,17:00:00,IPOJUCA,PE03,NO2,4.71,ug/m3,Automática
2021-08-16,18:00:00,IPOJUCA,PE03,NO2,5.66,ug/m3,Automática
2021-08-16,19:00:00,IPOJUCA,PE03,NO2,3.76,ug/m3,Automática
2021-08-16,20:00:00,IPOJUCA,PE03,NO2,1.67,ug/m3,Automática
2021-08-16,21:00:00,IPOJUCA,PE03,NO2,1.16,ug/m3,Automática
2021-08-16,22:00:00,IPOJUCA,PE03,NO2,1.5,ug/m3,Automática
2021-08-16,23:00:00,IPOJUCA,PE03,NO2,1.41,ug/m3,Automática
2021-08-17,00:00:00,IPOJUCA,PE03,NO2,1.15,ug/m3,Automática
2021-08-17,01:00:00,IPOJUCA,PE03,NO2,4.11,ug/m3,Automática
2021-08-17,02:00:00,IPOJUCA,PE03,NO2,0.14,ug/m3,Automática
2021-08-17,03:00:00,IPOJUCA,PE03,NO2,0.27,ug/m3,Automática
2021-08-17,04:00:00,IPOJUCA,PE03,NO2,2.16,ug/m3,Automática
2021-08-17,05:00:00,IPOJUCA,PE03,NO2,1.87,ug/m3,Automática
2021-08-17,06:00:00,IPOJUCA,PE03,NO2,2.68,ug/m3,Automática
2021-08-17,07:00:00,IPOJUCA,PE03,NO2,2.74,ug/m3,Automática
2021-08-17,08:00:00,IPOJUCA,PE03,NO2,4.41,ug/m3,Automática
2021-08-17,09:00:00,IPOJUCA,PE03,NO2,4.55,ug/m3,Automática
2021-08-17,10:00:00,IPOJUCA,PE03,NO2,4.04,ug/m3,Automática
2021-08-17,11:00:00,IPOJUCA,PE03,NO2,6.86,ug/m3,Automática
2021-08-17,12:00:00,IPOJUCA,PE03,NO2,3.46,ug/m3,Automática
2021-08-17,13:00:00,IPOJUCA,PE03,NO2,7.47,ug/m3,Automática
2021-08-17,14:00:00,IPOJUCA,PE03,NO2,5.46,ug/m3,Automática
2021-08-17,15:00:00,IPOJUCA,PE03,NO2,4.4,ug/m3,Automática
2021-08-17,16:00:00,IPOJUCA,PE03,NO2,4.77,ug/m3,Automática
2021-08-17,17:00:00,IPOJUCA,PE03,NO2,6.92,ug/m3,Automática
2021-08-17,18:00:00,IPOJUCA,PE03,NO2,8.42,ug/m3,Automática
2021-08-17,19:00:00,IPOJUCA,PE03,NO2,11.51,ug/m3,Automática
2021-08-17,20:00:00,IPOJUCA,PE03,NO2,8.24,ug/m3,Automática
2021-08-17,21:00:00,IPOJUCA,PE03,NO2,4.36,ug/m3,Automática
2021-08-17,22:00:00,IPOJUCA,PE03,NO2,2,ug/m3,Automática
2021-08-17,23:00:00,IPOJUCA,PE03,NO2,3.01,ug/m3,Automática
2021-08-18,00:00:00,IPOJUCA,PE03,NO2,4.09,ug/m3,Automática
2021-08-18,01:00:00,IPOJUCA,PE03,NO2,5.12,ug/m3,Automática
2021-08-18,04:00:00,IPOJUCA,PE03,NO2,1.32,ug/m3,Automática
2021-08-18,05:00:00,IPOJUCA,PE03,NO2,2.45,ug/m3,Automática
2021-08-18,06:00:00,IPOJUCA,PE03,NO2,3.71,ug/m3,Automática
2021-08-18,07:00:00,IPOJUCA,PE03,NO2,11.05,ug/m3,Automática
2021-08-18,08:00:00,IPOJUCA,PE03,NO2,7.55,ug/m3,Automática
2021-08-18,09:00:00,IPOJUCA,PE03,NO2,7.86,ug/m3,Automática
2021-08-18,10:00:00,IPOJUCA,PE03,NO2,5.91,ug/m3,Automática
2021-08-18,11:00:00,IPOJUCA,PE03,NO2,7.65,ug/m3,Automática
2021-08-18,12:00:00,IPOJUCA,PE03,NO2,2.03,ug/m3,Automática
2021-08-18,13:00:00,IPOJUCA,PE03,NO2,10.99,ug/m3,Automática
2021-08-18,14:00:00,IPOJUCA,PE03,NO2,15.42,ug/m3,Automática
2021-08-18,15:00:00,IPOJUCA,PE03,NO2,22.24,ug/m3,Automática
2021-08-18,16:00:00,IPOJUCA,PE03,NO2,0.94,ug/m3,Automática
2021-08-18,17:00:00,IPOJUCA,PE03,NO2,0.82,ug/m3,Automática
2021-08-18,18:00:00,IPOJUCA,PE03,NO2,0.88,ug/m3,Automática
2021-08-18,19:00:00,IPOJUCA,PE03,NO2,0.88,ug/m3,Automática
2021-08-18,20:00:00,IPOJUCA,PE03,NO2,0.89,ug/m3,Automática
2021-08-18,21:00:00,IPOJUCA,PE03,NO2,0.94,ug/m3,Automática
2021-08-18,22:00:00,IPOJUCA,PE03,NO2,0.97,ug/m3,Automática
2021-08-18,23:00:00,IPOJUCA,PE03,NO2,1,ug/m3,Automática
2021-08-19,00:00:00,IPOJUCA,PE03,NO2,0.99,ug/m3,Automática
2021-08-19,01:00:00,IPOJUCA,PE03,NO2,0.97,ug/m3,Automática
2021-08-19,02:00:00,IPOJUCA,PE03,NO2,1.01,ug/m3,Automática
2021-08-19,03:00:00,IPOJUCA,PE03,NO2,1.03,ug/m3,Automática
2021-08-19,04:00:00,IPOJUCA,PE03,NO2,1.02,ug/m3,Automática
2021-08-19,05:00:00,IPOJUCA,PE03,NO2,0.99,ug/m3,Automática
2021-08-19,06:00:00,IPOJUCA,PE03,NO2,0.97,ug/m3,Automática
2021-08-19,07:00:00,IPOJUCA,PE03,NO2,0.98,ug/m3,Automática
2021-08-19,08:00:00,IPOJUCA,PE03,NO2,0.98,ug/m3,Automática
2021-08-19,09:00:00,IPOJUCA,PE03,NO2,0.28,ug/m3,Automática
2021-08-19,10:00:00,IPOJUCA,PE03,NO2,0.03,ug/m3,Automática
2021-08-19,11:00:00,IPOJUCA,PE03,NO2,0.02,ug/m3,Automática
2021-08-19,12:00:00,IPOJUCA,PE03,NO2,0.03,ug/m3,Automática
2021-08-19,13:00:00,IPOJUCA,PE03,NO2,0.02,ug/m3,Automática
2021-08-19,14:00:00,IPOJUCA,PE03,NO2,0.07,ug/m3,Automática
2021-08-19,16:00:00,IPOJUCA,PE03,NO2,5.6,ug/m3,Automática
2021-08-19,17:00:00,IPOJUCA,PE03,NO2,7.03,ug/m3,Automática
2021-08-19,18:00:00,IPOJUCA,PE03,NO2,9.55,ug/m3,Automática
2021-08-19,19:00:00,IPOJUCA,PE03,NO2,7.94,ug/m3,Automática
2021-08-19,20:00:00,IPOJUCA,PE03,NO2,5.29,ug/m3,Automática
2021-08-19,21:00:00,IPOJUCA,PE03,NO2,3.8,ug/m3,Automática
2021-08-19,22:00:00,IPOJUCA,PE03,NO2,2.9,ug/m3,Automática
2021-08-19,23:00:00,IPOJUCA,PE03,NO2,2.52,ug/m3,Automática
2021-08-20,00:00:00,IPOJUCA,PE03,NO2,2.1,ug/m3,Automática
2021-08-20,01:00:00,IPOJUCA,PE03,NO2,1.45,ug/m3,Automática
2021-08-20,02:00:00,IPOJUCA,PE03,NO2,0.2,ug/m3,Automática
2021-08-20,03:00:00,IPOJUCA,PE03,NO2,0.28,ug/m3,Automática
2021-08-20,04:00:00,IPOJUCA,PE03,NO2,0.3,ug/m3,Automática
2021-08-20,05:00:00,IPOJUCA,PE03,NO2,1.53,ug/m3,Automática
2021-08-20,06:00:00,IPOJUCA,PE03,NO2,4.25,ug/m3,Automática
2021-08-20,07:00:00,IPOJUCA,PE03,NO2,14.33,ug/m3,Automática
2021-08-20,08:00:00,IPOJUCA,PE03,NO2,15.45,ug/m3,Automática
2021-08-20,09:00:00,IPOJUCA,PE03,NO2,10.58,ug/m3,Automática
2021-08-20,10:00:00,IPOJUCA,PE03,NO2,9.71,ug/m3,Automática
2021-08-20,11:00:00,IPOJUCA,PE03,NO2,5.54,ug/m3,Automática
2021-08-20,12:00:00,IPOJUCA,PE03,NO2,7.14,ug/m3,Automática
2021-08-20,13:00:00,IPOJUCA,PE03,NO2,7.05,ug/m3,Automática
2021-08-20,14:00:00,IPOJUCA,PE03,NO2,10.48,ug/m3,Automática
2021-08-20,15:00:00,IPOJUCA,PE03,NO2,6.82,ug/m3,Automática
2021-08-20,16:00:00,IPOJUCA,PE03,NO2,4.96,ug/m3,Automática
2021-08-20,17:00:00,IPOJUCA,PE03,NO2,6.57,ug/m3,Automática
2021-08-20,18:00:00,IPOJUCA,PE03,NO2,14.88,ug/m3,Automática
2021-08-20,19:00:00,IPOJUCA,PE03,NO2,11.38,ug/m3,Automática
2021-08-20,20:00:00,IPOJUCA,PE03,NO2,8.16,ug/m3,Automática
2021-08-20,21:00:00,IPOJUCA,PE03,NO2,5.81,ug/m3,Automática
2021-08-20,22:00:00,IPOJUCA,PE03,NO2,6.23,ug/m3,Automática
2021-08-20,23:00:00,IPOJUCA,PE03,NO2,9.17,ug/m3,Automática
2021-08-21,00:00:00,IPOJUCA,PE03,NO2,5.21,ug/m3,Automática
2021-08-21,01:00:00,IPOJUCA,PE03,NO2,10.32,ug/m3,Automática
2021-08-21,02:00:00,IPOJUCA,PE03,NO2,2.63,ug/m3,Automática
2021-08-21,03:00:00,IPOJUCA,PE03,NO2,2.44,ug/m3,Automática
2021-08-21,04:00:00,IPOJUCA,PE03,NO2,0.75,ug/m3,Automática
2021-08-21,05:00:00,IPOJUCA,PE03,NO2,2.11,ug/m3,Automática
2021-08-21,06:00:00,IPOJUCA,PE03,NO2,3.65,ug/m3,Automática
2021-08-21,07:00:00,IPOJUCA,PE03,NO2,2.7,ug/m3,Automática
2021-08-21,08:00:00,IPOJUCA,PE03,NO2,1.27,ug/m3,Automática
2021-08-21,09:00:00,IPOJUCA,PE03,NO2,1.62,ug/m3,Automática
2021-08-21,10:00:00,IPOJUCA,PE03,NO2,6.87,ug/m3,Automática
2021-08-21,11:00:00,IPOJUCA,PE03,NO2,4.71,ug/m3,Automática
2021-08-21,12:00:00,IPOJUCA,PE03,NO2,6.45,ug/m3,Automática
2021-08-21,13:00:00,IPOJUCA,PE03,NO2,5.64,ug/m3,Automática
2021-08-21,14:00:00,IPOJUCA,PE03,NO2,5.88,ug/m3,Automática
2021-08-21,15:00:00,IPOJUCA,PE03,NO2,5.5,ug/m3,Automática
2021-08-21,16:00:00,IPOJUCA,PE03,NO2,7.12,ug/m3,Automática
2021-08-21,17:00:00,IPOJUCA,PE03,NO2,10.49,ug/m3,Automática
2021-08-21,18:00:00,IPOJUCA,PE03,NO2,13.14,ug/m3,Automática
2021-08-21,19:00:00,IPOJUCA,PE03,NO2,11.67,ug/m3,Automática
2021-08-21,20:00:00,IPOJUCA,PE03,NO2,8.16,ug/m3,Automática
2021-08-21,21:00:00,IPOJUCA,PE03,NO2,8.42,ug/m3,Automática
2021-08-21,22:00:00,IPOJUCA,PE03,NO2,7.57,ug/m3,Automática
2021-08-21,23:00:00,IPOJUCA,PE03,NO2,13.76,ug/m3,Automática
2021-08-22,00:00:00,IPOJUCA,PE03,NO2,7.94,ug/m3,Automática
2021-08-22,01:00:00,IPOJUCA,PE03,NO2,6.48,ug/m3,Automática
2021-08-22,02:00:00,IPOJUCA,PE03,NO2,1.94,ug/m3,Automática
2021-08-22,03:00:00,IPOJUCA,PE03,NO2,0.68,ug/m3,Automática
2021-08-22,04:00:00,IPOJUCA,PE03,NO2,4.98,ug/m3,Automática
2021-08-22,05:00:00,IPOJUCA,PE03,NO2,1.99,ug/m3,Automática
2021-08-22,06:00:00,IPOJUCA,PE03,NO2,7.64,ug/m3,Automática
2021-08-22,07:00:00,IPOJUCA,PE03,NO2,3.97,ug/m3,Automática
2021-08-22,08:00:00,IPOJUCA,PE03,NO2,10.18,ug/m3,Automática
2021-08-22,09:00:00,IPOJUCA,PE03,NO2,8.98,ug/m3,Automática
2021-08-22,10:00:00,IPOJUCA,PE03,NO2,7.31,ug/m3,Automática
2021-08-22,11:00:00,IPOJUCA,PE03,NO2,3.52,ug/m3,Automática
2021-08-22,12:00:00,IPOJUCA,PE03,NO2,7.71,ug/m3,Automática
2021-08-22,13:00:00,IPOJUCA,PE03,NO2,8.44,ug/m3,Automática
2021-08-22,14:00:00,IPOJUCA,PE03,NO2,4.94,ug/m3,Automática
2021-08-22,15:00:00,IPOJUCA,PE03,NO2,6.47,ug/m3,Automática
2021-08-22,16:00:00,IPOJUCA,PE03,NO2,5.59,ug/m3,Automática
2021-08-22,17:00:00,IPOJUCA,PE03,NO2,9.29,ug/m3,Automática
2021-08-22,18:00:00,IPOJUCA,PE03,NO2,10.08,ug/m3,Automática
2021-08-22,19:00:00,IPOJUCA,PE03,NO2,8.23,ug/m3,Automática
2021-08-22,20:00:00,IPOJUCA,PE03,NO2,4.27,ug/m3,Automática
2021-08-22,21:00:00,IPOJUCA,PE03,NO2,4.8,ug/m3,Automática
2021-08-22,22:00:00,IPOJUCA,PE03,NO2,2.64,ug/m3,Automática
2021-08-22,23:00:00,IPOJUCA,PE03,NO2,2.41,ug/m3,Automática
2021-08-23,00:00:00,IPOJUCA,PE03,NO2,3.23,ug/m3,Automática
2021-08-23,01:00:00,IPOJUCA,PE03,NO2,4.1,ug/m3,Automática
2021-08-23,02:00:00,IPOJUCA,PE03,NO2,0.5,ug/m3,Automática
2021-08-23,03:00:00,IPOJUCA,PE03,NO2,0.01,ug/m3,Automática
2021-08-23,04:00:00,IPOJUCA,PE03,NO2,3.69,ug/m3,Automática
2021-08-23,05:00:00,IPOJUCA,PE03,NO2,3.16,ug/m3,Automática
2021-08-23,06:00:00,IPOJUCA,PE03,NO2,8.72,ug/m3,Automática
2021-08-23,07:00:00,IPOJUCA,PE03,NO2,12.26,ug/m3,Automática
2021-08-23,08:00:00,IPOJUCA,PE03,NO2,13.99,ug/m3,Automática
2021-08-23,09:00:00,IPOJUCA,PE03,NO2,17.15,ug/m3,Automática
2021-08-23,10:00:00,IPOJUCA,PE03,NO2,9.62,ug/m3,Automática
2021-08-23,11:00:00,IPOJUCA,PE03,NO2,14.34,ug/m3,Automática
2021-08-23,12:00:00,IPOJUCA,PE03,NO2,7.64,ug/m3,Automática
2021-08-23,13:00:00,IPOJUCA,PE03,NO2,14.52,ug/m3,Automática
2021-08-23,14:00:00,IPOJUCA,PE03,NO2,8.29,ug/m3,Automática
2021-08-23,15:00:00,IPOJUCA,PE03,NO2,11.05,ug/m3,Automática
2021-08-23,16:00:00,IPOJUCA,PE03,NO2,7.89,ug/m3,Automática
2021-08-23,17:00:00,IPOJUCA,PE03,NO2,10.2,ug/m3,Automática
2021-08-23,18:00:00,IPOJUCA,PE03,NO2,11.48,ug/m3,Automática
2021-08-23,19:00:00,IPOJUCA,PE03,NO2,14.14,ug/m3,Automática
2021-08-23,20:00:00,IPOJUCA,PE03,NO2,5.21,ug/m3,Automática
2021-08-23,21:00:00,IPOJUCA,PE03,NO2,7.06,ug/m3,Automática
2021-08-23,22:00:00,IPOJUCA,PE03,NO2,3.47,ug/m3,Automática
2021-08-23,23:00:00,IPOJUCA,PE03,NO2,3.99,ug/m3,Automática
2021-08-24,00:00:00,IPOJUCA,PE03,NO2,3.48,ug/m3,Automática
2021-08-24,01:00:00,IPOJUCA,PE03,NO2,3.49,ug/m3,Automática
2021-08-24,02:00:00,IPOJUCA,PE03,NO2,1.2,ug/m3,Automática
2021-08-24,03:00:00,IPOJUCA,PE03,NO2,1.82,ug/m3,Automática
